Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.633s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.03	21.42	15.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	24.80	0.00	1.40	0.03	0.00	2.27	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	24.80	0.03	7.75	0.00	0.00	5.27	6.49	0.00	1.97	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	24.80	0.00	7.20	0.00	0.00	3.43	6.82	4.93	1.76	0.00	0.00	0.28	0.19	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	24.80	0.00	9.40	0.00	0.00	5.65	7.09	7.66	0.75	0.00	0.00	0.11	0.44	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	24.80	0.00	5.99	0.00	0.00	6.36	6.37	6.58	1.08	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	24.79	0.00	7.84	0.00	0.00	6.46	6.12	7.38	1.85	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	24.80	0.00	7.78	0.00	0.00	6.75	5.29	6.82	1.53	0.00	0.00	0.04	1.12	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	24.80	0.00	5.99	0.00	0.00	5.33	6.14	6.08	1.13	0.00	0.00	0.35	1.62	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	24.80	0.00	4.44	0.00	0.00	6.14	2.95	4.11	0.88	0.00	0.00	0.07	1.20	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	14.85	0.00	12.61	4.99	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	13.24	3.11	11.60	1.50	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.01
16.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	16.22	0.00	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	24.80	0.00	9.00	0.00	0.00	14.17	0.00	6.38	0.01	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	24.79	0.00	20.41	0.00	0.00	15.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
