Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.603s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.06	22.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	2.57	0.00	3.48	0.00	0.00	0.00	3.89	0.00	5.18	0.00	0.00	0.00	0.08	0.00	0.00	0.00
6.00	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	9.92	0.00	12.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	0.00	0.00	0.00	9.74	0.00	0.00	3.14	0.00	11.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	0.00	0.00	1.25	14.45	0.00	0.00	3.09	0.00	9.46	0.00	0.00	0.00	0.19	0.00	0.00	0.00
9.00	36.24	35.29	0.00	0.00	0.45	16.54	0.00	0.00	2.38	0.00	11.12	0.00	0.00	0.00	1.44	0.00	0.00	0.00
10.00	36.24	35.29	0.00	0.00	6.02	11.89	0.00	0.00	1.58	0.00	6.87	0.00	0.00	0.00	2.11	0.00	0.00	0.00
11.00	36.24	35.29	0.00	0.00	4.39	9.70	0.00	0.00	4.48	0.00	6.02	0.00	0.00	0.00	1.28	0.00	0.00	0.00
12.00	36.23	35.29	0.00	0.00	5.30	8.40	0.00	0.00	4.19	0.00	5.82	0.00	0.00	0.00	2.01	0.00	0.00	0.00
13.00	36.24	35.29	0.00	0.00	3.19	9.76	0.00	0.00	3.49	0.00	6.19	0.00	0.00	0.00	2.11	0.00	0.00	0.00
