Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.538s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.00	0.00	11.03	0.00	9.64	0.00	0.00	0.00	0.00
6.00	40.05	0.00	0.00	0.01	15.26	0.00	14.30	0.00	0.00	0.00	0.00
7.00	40.06	0.00	0.00	4.51	15.24	0.00	11.44	0.00	0.00	0.00	0.00
8.00	40.06	0.00	0.00	2.31	15.27	0.00	13.62	0.00	0.00	0.00	0.00
9.00	40.05	0.00	0.00	7.83	15.25	0.00	8.97	0.00	0.00	0.00	0.00
10.00	40.06	0.00	0.00	8.39	15.26	0.00	9.16	0.00	0.00	0.00	0.00
11.00	40.05	0.00	0.00	7.86	15.26	0.00	9.20	0.00	0.00	0.00	0.00
12.00	40.06	0.00	0.00	8.78	15.24	0.00	9.50	0.00	0.00	0.00	0.00
13.00	40.06	0.00	0.00	6.09	15.27	0.00	10.89	0.00	0.00	0.00	0.00
14.00	40.05	0.00	0.00	0.06	15.26	0.00	14.30	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.00	0.00	15.26	0.00	14.31	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	0.00	15.26	0.00	14.31	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.00	8.18	9.61	0.00	14.30	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	8.92	10.15	0.00	14.31	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.00	8.12	9.59	0.00	14.31	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.00	9.13	10.28	0.00	14.27	0.00	0.00	0.00	0.00
21.00	40.05	0.00	0.00	6.01	11.63	0.00	14.34	0.00	0.00	0.00	0.00
22.00	40.06	0.00	0.00	6.59	15.23	0.00	10.71	0.00	0.00	0.00	0.00
23.00	40.05	0.00	0.00	7.86	15.30	0.00	8.80	0.00	0.00	0.00	0.00
24.00	40.06	0.00	0.00	9.06	15.25	0.00	9.67	0.00	0.00	0.00	0.00
25.00	40.06	0.00	0.00	7.97	15.26	0.00	9.23	0.00	0.00	0.00	0.00
26.00	40.05	0.00	0.00	8.10	15.09	0.00	9.49	0.00	0.00	0.00	0.00
27.00	40.06	0.00	0.00	5.01	15.35	0.00	12.40	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.00	9.01	15.24	0.00	9.13	0.00	0.00	0.00	0.00
29.00	40.06	0.00	0.00	7.98	15.30	0.00	9.04	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	8.32	15.21	0.00	9.61	0.00	0.00	0.00	0.00
31.00	40.05	0.00	0.00	7.65	15.18	0.00	8.76	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	4.76	14.77	0.00	13.15	0.00	0.00	0.00	0.00
33.00	40.05	0.00	0.00	7.81	9.61	0.00	14.32	0.00	0.00	0.00	0.00
34.00	40.06	0.00	0.00	9.10	10.15	0.00	14.31	0.00	0.00	0.00	0.00
35.00	40.05	0.00	0.00	8.25	10.42	0.00	14.31	0.00	0.00	0.00	0.00
36.00	40.06	0.00	0.00	8.01	9.79	0.00	14.30	0.00	0.00	0.00	0.00
37.00	40.06	0.00	0.00	5.59	11.58	0.00	14.30	0.00	0.00	0.00	0.00
38.00	40.05	0.00	0.00	6.31	11.13	0.00	14.31	0.00	0.00	0.00	0.00
39.00	40.06	0.00	0.00	8.13	9.92	0.00	14.31	0.00	0.00	0.00	0.00
