Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.487s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	20.64	18.99	18.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	36.24	1.43	0.00	0.00	11.28	2.70	0.00	0.00
6.00	41.01	38.15	36.24	0.03	0.00	0.00	13.57	13.56	0.00	0.00
7.00	41.00	38.15	36.24	0.00	0.00	0.00	13.36	0.91	0.00	0.00
8.00	41.01	38.15	36.24	0.76	0.00	0.00	13.06	5.79	0.00	0.00
9.00	41.00	38.14	36.24	4.14	0.00	0.00	12.14	11.41	0.00	0.00
10.00	41.01	38.15	36.24	4.84	0.00	0.00	12.33	11.28	0.00	0.00
11.00	41.00	38.15	36.24	4.13	0.00	0.00	12.22	10.78	0.00	0.00
12.00	41.01	38.15	36.23	4.54	0.00	0.00	12.32	11.37	0.00	0.00
13.00	41.00	38.14	36.24	4.89	0.00	0.00	13.07	4.40	0.00	0.00
14.00	41.01	38.15	36.24	11.05	0.00	0.00	13.34	0.00	0.00	0.00
15.00	41.00	38.15	36.24	4.11	0.00	0.00	13.35	2.96	0.00	0.00
16.00	41.01	38.15	36.24	0.00	0.00	0.00	13.35	13.34	0.00	0.00
17.00	41.00	38.14	36.24	0.00	0.00	0.00	13.35	13.35	0.00	0.00
18.00	41.01	38.15	36.24	0.00	0.00	0.00	13.34	13.35	0.00	0.00
19.00	41.00	38.15	36.24	7.19	0.00	0.00	11.85	11.43	0.00	0.00
20.00	41.01	38.15	36.24	23.26	0.00	0.00	12.58	4.44	0.00	0.00
21.00	41.00	38.14	36.24	1.68	0.00	0.00	12.39	12.60	0.00	0.00
22.00	41.01	38.15	36.24	0.07	0.00	0.00	13.81	13.82	0.00	0.00
23.00	41.00	38.15	36.23	10.04	0.00	0.00	9.09	7.27	0.00	0.00
24.00	41.01	38.14	36.24	11.51	0.00	0.00	8.87	6.46	0.00	0.00
25.00	41.00	38.15	36.24	11.52	0.00	0.00	10.57	5.66	0.00	0.00
26.00	41.01	38.15	36.24	16.00	0.00	0.00	13.34	0.00	0.00	0.00
27.00	41.00	38.15	36.24	10.49	0.00	0.00	13.36	0.00	0.00	0.00
28.00	41.01	38.14	36.24	0.00	0.00	0.00	13.35	0.00	0.00	0.00
29.00	41.00	38.15	36.24	15.34	0.00	0.00	13.33	0.00	0.00	0.00
30.00	41.01	38.15	36.24	10.40	0.00	0.00	11.75	0.00	0.00	0.00
31.00	41.00	38.15	36.24	0.00	0.00	0.00	7.08	0.06	0.00	0.00
32.00	41.01	38.14	36.24	0.00	0.00	0.00	13.35	0.00	0.00	0.00
33.00	41.00	38.15	36.24	0.00	0.00	0.00	13.35	0.00	0.00	0.00
34.00	41.01	38.15	36.23	0.10	0.00	0.00	13.24	7.55	0.00	0.00
35.00	41.00	38.15	36.24	0.00	0.00	0.00	12.51	12.21	0.00	0.00
36.00	41.01	38.14	36.24	0.00	0.00	0.00	13.35	13.35	0.00	0.00
37.00	41.00	38.15	36.24	0.00	0.00	0.00	12.89	12.76	0.00	0.00
38.00	41.01	38.15	36.24	2.82	0.00	0.00	12.56	11.89	0.00	0.00
39.00	41.01	38.15	36.24	3.09	0.00	0.00	13.76	1.65	0.00	0.00
