Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.163s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.18	32.57	29.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	31.48	0.07	9.20	0.03	0.06	0.00	0.00	0.00	0.00
6.00	39.10	35.29	31.47	0.00	7.69	0.00	5.06	0.00	0.00	0.00	0.00
7.00	39.09	35.29	31.47	0.00	9.38	0.00	1.76	0.00	0.00	0.00	0.00
8.00	39.10	35.29	31.48	0.00	5.90	0.00	4.93	0.00	0.00	0.00	0.00
9.00	39.10	35.29	31.47	0.00	6.49	0.00	5.20	0.00	0.00	0.00	0.00
10.00	39.09	35.29	31.47	0.00	6.91	0.00	5.86	0.00	0.00	0.00	0.00
11.00	39.10	35.29	31.48	0.00	6.14	0.00	4.85	0.00	0.00	0.00	0.00
12.00	39.10	35.29	31.47	0.00	12.66	0.00	0.06	0.00	0.00	0.00	0.00
13.00	39.09	35.29	31.47	0.00	12.31	0.00	0.19	0.00	0.00	0.00	0.00
14.00	39.10	35.29	31.48	0.00	11.71	0.00	1.25	0.00	0.00	0.00	0.00
15.00	39.10	35.29	31.47	0.00	7.46	0.00	6.28	0.00	0.00	0.00	0.00
16.00	39.09	35.29	31.47	0.00	7.65	0.00	6.48	0.00	0.00	0.00	0.00
17.00	39.10	35.29	31.47	0.00	6.01	0.00	4.93	0.00	0.00	0.00	0.00
18.00	39.10	35.29	31.48	0.00	9.92	0.00	4.31	0.00	0.00	0.00	0.00
19.00	39.09	35.29	31.47	0.00	14.12	0.00	0.46	0.00	0.00	0.00	0.00
20.00	39.10	35.29	31.47	0.00	15.67	0.00	0.11	0.00	0.00	0.00	0.00
21.00	39.10	35.29	31.48	0.00	14.80	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	35.29	31.47	0.00	11.79	0.00	0.18	0.00	0.00	0.00	0.00
23.00	39.10	35.29	31.47	0.00	10.50	0.00	2.47	0.00	0.00	0.00	0.00
24.00	39.10	35.29	31.48	0.00	7.05	0.00	5.96	0.00	0.00	0.00	0.00
25.00	39.09	35.29	31.47	0.00	5.77	0.00	4.76	0.00	0.00	0.00	0.00
26.00	39.10	35.29	31.47	0.00	11.03	0.00	2.50	0.00	0.00	0.00	0.00
27.00	39.10	35.29	31.48	0.00	12.57	1.12	0.03	0.00	0.00	0.00	0.00
28.00	39.09	35.29	31.47	0.00	15.42	0.00	0.08	0.00	0.00	0.00	0.00
29.00	39.10	35.29	31.47	0.00	13.04	0.00	0.09	0.00	0.00	0.00	0.00
30.00	39.10	35.29	31.48	0.00	15.37	0.00	0.09	0.00	0.00	0.00	0.00
31.00	39.09	35.29	31.47	0.00	9.23	0.00	1.89	0.00	0.00	0.00	0.00
32.00	39.10	35.29	31.47	0.00	6.87	0.00	5.74	0.00	0.00	0.00	0.00
33.00	39.10	35.29	31.48	0.00	6.23	0.00	5.17	0.00	0.00	0.00	0.00
34.00	39.09	35.29	31.47	0.00	6.11	0.00	5.01	0.00	0.00	0.00	0.00
35.00	39.10	35.29	31.47	0.00	10.89	0.00	2.67	0.00	0.00	0.00	0.00
36.00	39.10	35.29	31.47	0.00	8.09	0.00	3.31	0.00	0.00	0.00	0.00
37.00	39.09	35.29	31.48	0.00	6.52	0.00	5.48	0.00	0.00	0.00	0.00
38.00	39.10	35.29	31.47	0.00	6.68	0.00	5.42	0.00	0.00	0.00	0.00
39.00	39.10	35.29	31.47	0.00	6.48	0.00	5.36	0.00	0.00	0.00	0.00
