Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.694s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.53	23.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	0.03	0.77	8.39	0.00	1.07	0.00	0.00	0.00	0.00
6.00	39.10	35.29	0.00	0.00	10.88	0.00	0.93	0.00	0.00	0.00	0.00
7.00	39.09	35.29	0.00	0.00	5.49	0.00	0.02	0.00	0.00	0.00	0.00
8.00	39.10	35.29	0.08	0.00	9.14	0.00	0.21	0.00	0.00	0.00	0.00
9.00	39.10	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	35.29	0.12	0.00	11.24	0.00	0.11	0.00	0.00	0.00	0.00
11.00	39.10	35.29	0.00	0.00	9.11	0.00	0.01	0.00	0.00	0.00	0.00
12.00	39.10	35.29	7.69	0.00	4.75	0.00	0.06	0.00	0.00	0.00	0.00
13.00	39.09	35.29	0.17	0.00	14.84	0.00	0.11	0.00	0.00	0.00	0.00
14.00	39.10	35.29	0.00	0.00	15.41	0.00	0.03	0.00	0.00	0.00	0.00
15.00	39.10	35.29	13.87	0.00	6.70	0.00	0.33	0.00	0.00	0.00	0.00
16.00	39.09	35.29	12.63	0.00	3.67	0.00	2.38	0.00	0.00	0.00	0.00
17.00	39.10	35.29	12.72	0.00	3.57	0.00	2.25	0.00	0.00	0.00	0.00
18.00	39.10	35.29	6.61	0.00	4.75	0.00	2.86	0.00	0.00	0.00	0.00
19.00	39.09	35.29	16.90	0.00	5.35	0.00	0.04	0.00	0.00	0.00	0.00
20.00	39.10	35.29	18.61	0.00	5.79	0.00	0.12	0.00	0.00	0.00	0.00
21.00	39.10	35.29	5.37	0.00	12.85	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	35.29	12.29	0.00	8.91	0.00	0.01	0.00	0.00	0.00	0.00
23.00	39.10	35.29	17.05	0.00	6.02	0.00	0.03	0.00	0.00	0.00	0.00
24.00	39.10	35.29	16.59	0.00	5.14	0.00	0.07	0.00	0.00	0.00	0.00
25.00	39.09	35.29	6.81	0.00	11.50	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	35.29	0.00	0.00	16.23	0.00	0.04	0.00	0.00	0.00	0.00
27.00	39.10	35.29	0.00	0.00	1.61	0.00	0.09	0.00	0.00	0.00	0.00
28.00	39.09	35.29	0.00	0.00	0.00	0.00	4.41	0.00	0.00	0.00	0.00
29.00	39.10	35.29	0.00	0.00	4.91	0.00	5.11	0.00	0.00	0.00	0.00
30.00	39.10	35.29	0.00	0.00	7.98	0.00	6.69	0.00	0.00	0.00	0.00
31.00	39.09	35.29	0.00	0.00	7.40	0.00	6.45	0.00	0.00	0.00	0.00
32.00	39.10	35.29	0.00	0.00	7.30	0.00	6.14	0.00	0.00	0.00	0.00
33.00	39.10	35.29	0.00	0.00	11.01	0.00	2.61	0.00	0.00	0.00	0.00
34.00	39.09	35.29	0.04	0.00	15.22	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	35.29	17.42	0.00	5.35	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	35.29	19.54	0.00	4.22	0.00	0.04	0.00	0.00	0.00	0.00
37.00	39.09	35.29	16.23	0.00	4.20	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	35.29	17.73	0.00	7.06	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	35.29	31.69	0.00	7.15	0.00	0.04	0.00	0.00	0.00	0.00
