Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.548s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.66	34.01	31.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	31.48	0.03	0.03	9.74	0.00	0.00	0.38	0.00	0.00	0.00
6.00	37.20	34.33	31.47	14.53	1.77	18.05	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	31.47	15.27	3.96	7.92	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	31.48	14.61	1.38	8.40	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	31.47	11.65	4.26	3.96	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	31.47	12.16	4.03	4.60	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	31.48	11.70	3.73	4.56	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	34.33	31.47	12.53	4.18	4.38	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	31.47	17.22	2.50	13.34	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	31.48	24.31	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	31.47	22.35	2.40	17.10	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	31.47	20.38	4.51	11.11	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	31.47	20.11	4.53	11.34	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	34.33	31.48	17.86	5.51	12.40	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	34.33	31.47	19.95	4.39	11.80	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	31.47	22.71	2.72	18.29	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	31.48	20.27	2.67	18.79	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	31.47	23.84	0.03	20.97	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	31.47	14.87	1.98	15.54	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	34.33	31.48	16.31	4.83	17.62	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	34.33	31.47	6.79	3.45	7.43	0.00	0.00	6.73	0.00	0.00	0.00
26.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
27.00	37.20	34.33	31.48	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
28.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
29.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
30.00	37.18	34.33	31.48	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
31.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
32.00	37.20	34.34	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
33.00	37.20	34.33	31.48	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
34.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
35.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
36.00	37.18	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
37.00	37.20	34.33	31.48	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
38.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
39.00	37.20	34.33	31.47	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
