Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.43	31.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	5.77	5.26	0.00	0.00	0.00	6.36	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
6.00	41.01	36.24	13.43	0.00	0.03	1.61	0.00	9.41	0.00	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.00
7.00	41.00	36.24	5.59	0.00	0.00	2.37	0.00	11.81	0.00	0.00	0.00	0.00	0.00	8.11	0.00	0.00	0.00
8.00	41.01	36.24	6.95	0.00	0.00	2.36	0.00	12.25	0.00	0.00	0.00	0.00	0.00	7.58	0.00	0.00	0.00
9.00	41.00	36.24	16.06	0.00	0.00	3.63	0.00	15.75	0.00	0.00	0.00	0.00	0.00	9.66	0.00	0.00	0.00
10.00	41.01	36.24	19.88	0.00	0.00	3.84	0.00	15.26	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
11.00	41.00	36.24	1.81	0.00	0.00	8.51	0.00	15.26	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
12.00	41.01	36.23	0.00	0.00	0.00	11.29	0.00	15.26	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
13.00	41.00	36.24	15.85	0.00	0.00	2.63	0.00	15.23	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
14.00	41.01	36.24	21.27	0.00	0.00	2.27	0.00	1.15	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00
15.00	41.00	36.24	18.05	0.00	0.00	1.86	0.00	0.81	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
16.00	41.01	36.24	19.55	0.00	0.00	2.02	0.00	0.81	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
17.00	41.00	36.24	17.35	0.00	0.00	2.09	0.00	1.10	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
18.00	41.01	36.24	20.52	0.00	0.00	2.70	0.00	1.27	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00
19.00	41.00	36.24	16.39	0.00	0.00	2.86	0.00	9.37	0.00	0.00	0.00	0.00	0.00	6.23	0.00	0.00	0.00
20.00	41.01	36.24	17.86	0.00	0.00	3.96	0.00	12.01	0.00	0.00	0.00	0.00	0.00	6.19	0.00	0.00	0.00
21.00	41.00	36.24	12.21	0.00	0.00	1.46	0.00	10.84	0.00	0.00	0.00	0.00	0.00	5.06	0.00	0.00	0.00
22.00	41.01	36.24	12.59	0.00	0.00	0.00	0.00	10.30	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00
23.00	41.00	36.23	1.68	0.00	0.00	0.00	0.00	12.26	0.00	0.00	0.00	0.00	0.00	6.79	0.00	0.00	0.00
24.00	41.01	36.24	0.00	0.00	0.00	0.00	0.00	15.23	0.00	0.00	0.00	0.00	0.00	9.30	0.00	0.00	0.00
25.00	41.00	36.24	19.08	0.00	0.00	1.08	0.00	12.84	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
26.00	41.01	36.24	23.93	0.00	0.00	0.00	0.00	13.62	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
27.00	41.00	36.24	24.16	0.00	0.00	0.00	0.00	12.47	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
28.00	41.01	36.24	26.14	0.00	0.00	0.00	0.00	14.66	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
29.00	41.00	36.24	23.80	0.00	0.00	0.00	0.00	12.69	0.00	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00
30.00	41.01	36.24	26.09	0.00	0.00	0.00	0.00	14.53	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
31.00	41.00	36.24	3.23	0.00	0.00	0.00	0.00	15.78	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00
32.00	41.01	36.24	0.00	0.00	0.00	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
33.00	41.00	36.24	21.79	0.00	0.00	0.00	0.00	12.87	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
34.00	41.01	36.23	26.72	0.00	0.00	0.00	0.00	14.15	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
35.00	41.00	36.24	23.29	0.00	0.00	0.00	0.00	12.98	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00
36.00	41.01	36.24	24.80	0.00	0.00	0.00	0.00	13.36	0.00	0.00	0.00	0.00	0.00	9.52	0.00	0.00	0.00
37.00	41.00	36.24	23.28	0.00	0.00	0.00	0.00	12.67	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00
38.00	41.01	36.24	26.60	0.00	0.00	0.00	0.00	14.18	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
39.00	41.01	36.24	24.16	0.00	0.00	0.00	0.00	12.96	0.00	0.00	0.00	0.00	0.00	9.53	0.00	0.00	0.00
