Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.132s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.13	25.19	19.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	26.71	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	26.69	20.98	11.24	0.00	1.18	0.00	7.69	0.00	0.02	0.00
6.00	36.24	26.71	20.99	17.17	0.00	0.00	0.00	11.44	0.00	0.00	0.00
7.00	36.24	26.71	20.98	17.16	0.00	0.00	0.00	11.46	0.00	0.04	0.00
8.00	36.24	26.71	20.98	15.26	0.00	0.00	5.41	11.43	0.00	0.08	0.00
9.00	36.24	26.69	20.98	8.88	0.00	0.00	3.87	7.48	0.00	4.65	0.00
10.00	36.24	26.71	20.98	9.37	0.00	0.00	4.17	8.12	0.00	5.31	0.00
11.00	36.24	26.71	20.99	14.46	0.00	0.00	2.19	9.64	0.00	7.58	0.00
12.00	36.23	26.69	20.98	8.98	0.00	0.00	3.71	7.92	0.00	5.55	0.00
13.00	36.24	26.71	20.98	9.80	0.00	0.00	4.57	9.06	0.00	5.94	0.00
14.00	36.24	26.71	20.98	14.58	0.00	0.03	8.76	11.79	0.00	0.31	0.00
15.00	36.24	26.71	20.98	15.98	0.00	0.00	5.11	11.43	0.00	0.00	0.00
16.00	36.24	26.69	20.99	14.52	0.00	0.00	8.40	11.44	0.00	0.01	0.00
17.00	36.24	26.71	20.98	14.69	0.00	2.68	3.45	11.44	0.00	0.01	0.00
18.00	36.24	26.71	20.98	14.69	0.00	9.35	0.00	11.44	0.00	0.00	0.00
19.00	36.24	26.69	20.98	15.82	0.00	10.20	0.00	11.43	0.00	0.00	0.00
20.00	36.24	26.71	20.98	15.98	0.00	10.35	0.00	11.39	0.00	0.00	0.00
21.00	36.24	26.71	20.99	6.35	0.00	8.14	4.35	11.50	0.00	0.04	0.00
22.00	36.24	26.71	20.98	0.00	0.00	11.54	11.44	11.47	0.00	0.03	0.00
23.00	36.23	26.69	20.98	0.00	0.00	12.62	9.28	10.00	0.00	0.75	0.00
24.00	36.24	26.71	20.98	0.00	0.00	13.78	11.46	11.46	0.00	0.00	0.00
25.00	36.24	26.71	20.99	0.00	0.00	10.77	6.84	7.61	0.00	3.64	0.00
26.00	36.24	26.69	20.98	0.00	0.00	12.71	2.71	9.95	0.00	7.76	0.00
27.00	36.24	26.71	20.98	0.00	0.00	13.35	0.00	11.44	0.00	0.30	0.00
28.00	36.24	26.71	20.98	0.00	0.00	8.00	0.00	11.44	0.00	0.00	0.00
29.00	36.24	26.71	20.98	0.00	0.00	0.00	0.80	11.44	0.00	0.00	0.00
30.00	36.24	26.69	20.99	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
31.00	36.24	26.71	20.98	0.00	0.00	0.00	2.82	9.00	0.00	0.00	0.00
32.00	36.24	26.71	20.98	0.00	0.00	0.00	11.78	12.66	0.00	0.00	0.00
33.00	36.24	26.71	20.98	0.00	0.00	0.00	11.44	11.42	0.00	0.00	0.00
34.00	36.23	26.69	20.98	0.00	0.00	0.00	11.44	11.47	0.00	0.00	0.00
35.00	36.24	26.71	20.99	0.00	0.00	0.00	11.43	11.44	0.00	0.00	0.00
36.00	36.24	26.71	20.98	0.00	0.00	0.00	11.43	11.44	0.00	0.00	0.00
37.00	36.24	26.69	20.98	0.00	0.00	12.83	4.02	9.00	0.00	0.15	0.00
38.00	36.24	26.71	20.98	0.00	0.00	13.68	11.70	11.94	0.00	0.06	0.00
39.00	36.24	26.71	20.98	0.00	0.00	13.09	11.43	11.43	0.00	0.42	0.00
