Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.07	22.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	36.24	0.00	14.69	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	36.24	0.00	20.47	0.00	0.00	12.97	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	36.24	8.05	10.85	0.00	0.00	11.61	0.00	0.58	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	36.24	10.76	8.65	0.00	0.00	9.10	0.00	0.33	0.73	0.00	0.03	0.00	0.00	0.03	0.00	0.00	0.00	0.00
9.00	39.10	36.24	0.00	18.72	0.00	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	36.24	0.00	19.59	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	36.24	7.13	16.80	0.00	0.00	14.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	36.23	14.12	14.44	0.00	0.00	13.02	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	36.24	10.04	11.98	0.00	0.00	7.59	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	36.24	11.78	10.78	0.00	0.00	7.91	0.00	4.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	36.24	11.51	11.06	0.00	0.00	7.24	0.00	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	36.24	9.25	11.66	0.00	0.00	6.92	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	36.24	10.73	10.08	0.00	0.00	8.06	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	36.24	6.93	19.13	0.00	0.00	15.18	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
19.00	39.09	36.24	4.62	11.40	0.00	0.00	13.50	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	36.24	0.00	15.40	0.00	0.00	14.30	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	36.24	0.00	10.29	0.00	0.00	13.65	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	36.24	0.00	12.97	0.00	0.00	14.31	0.00	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	36.23	7.64	15.62	0.00	0.64	4.21	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00
24.00	39.10	36.24	9.49	8.61	0.00	4.20	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
25.00	39.09	36.24	7.73	6.72	0.00	3.02	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00
26.00	39.10	36.24	7.41	8.11	0.00	2.52	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00
27.00	39.10	36.24	7.40	15.85	0.00	10.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.66	0.00	0.00	0.00	0.00
28.00	39.09	36.24	7.22	16.17	0.00	15.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.00
29.00	39.10	36.24	2.75	18.37	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00
30.00	39.10	36.24	0.00	19.97	0.00	16.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00
31.00	39.09	36.24	0.00	5.51	0.00	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.64	0.00	0.00	0.00	0.00
32.00	39.10	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.63	0.00	0.00	0.00	0.00
33.00	39.10	36.24	7.33	16.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.50	0.00	0.00	0.00	0.00
34.00	39.09	36.23	14.31	20.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.77	0.00	0.00	0.00	0.00
35.00	39.10	36.24	13.80	21.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00
36.00	39.10	36.24	14.13	22.10	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	36.24	17.55	21.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00
38.00	39.10	36.24	14.43	19.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.29	0.00	0.00	0.00	0.00
39.00	39.10	36.24	12.14	18.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.18	0.00	0.00	0.00	0.00
