Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	26.27	0.00	0.00	0.00	0.00	0.00	0.00	8.76	0.00	0.00	0.00
6.00	37.20	34.08	0.00	0.00	0.00	0.00	0.00	0.00	5.87	0.00	0.00	0.00
7.00	37.18	30.65	0.00	0.84	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
8.00	37.20	27.23	0.00	1.21	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00
9.00	37.20	20.68	0.00	2.92	0.00	0.00	0.00	0.00	11.41	0.00	0.00	0.00
10.00	37.20	21.33	0.00	3.07	0.00	0.00	0.00	0.00	11.49	0.00	0.00	0.00
11.00	37.20	20.37	0.00	2.80	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00
12.00	37.20	21.63	0.00	3.05	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
13.00	37.18	28.38	0.00	1.34	0.00	0.00	0.00	0.00	11.31	0.00	0.00	0.00
14.00	37.20	27.75	0.00	1.88	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
15.00	37.20	20.51	0.00	2.76	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
16.00	37.20	21.70	0.00	2.84	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
17.00	37.20	20.60	0.00	2.77	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
18.00	37.20	20.73	0.00	3.17	0.00	0.00	0.00	0.00	11.34	0.00	0.00	0.00
19.00	37.18	22.70	0.00	2.65	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
20.00	37.20	21.34	0.00	3.01	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
21.00	37.20	29.76	0.00	0.82	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
22.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
23.00	37.20	20.72	0.00	3.27	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
24.00	37.20	21.38	0.00	3.04	0.00	0.00	0.00	0.00	11.42	0.00	0.00	0.00
25.00	37.18	20.27	0.00	2.94	0.00	0.00	0.00	0.00	11.47	0.00	0.00	0.00
26.00	37.20	20.17	0.00	3.39	0.00	0.00	0.00	0.00	6.03	0.00	0.00	0.00
27.00	37.20	24.42	0.00	1.92	0.00	0.00	0.00	0.00	10.96	0.00	0.00	0.00
28.00	37.20	34.86	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
29.00	37.20	20.47	0.00	3.18	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00
30.00	37.18	21.60	0.00	2.81	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
31.00	37.20	19.56	0.00	2.93	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
32.00	37.20	21.16	0.00	2.99	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
33.00	37.20	24.67	0.00	1.97	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
34.00	37.20	34.46	0.00	0.00	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00
35.00	37.20	34.60	0.00	0.00	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00
36.00	37.18	30.51	0.00	0.19	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
37.00	37.20	20.64	0.00	3.08	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
38.00	37.20	21.53	0.00	2.71	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
39.00	37.20	21.37	0.00	2.85	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
