Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.553s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.23	28.09	26.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	36.24	14.36	0.00	0.00	1.29	0.00	0.00	0.00
6.00	41.01	38.15	36.24	24.27	0.00	0.00	7.11	0.00	0.00	0.00
7.00	41.00	38.15	36.24	18.61	0.00	2.04	10.83	0.00	0.00	0.00
8.00	41.01	38.15	36.24	23.46	0.00	3.13	3.19	0.00	0.00	0.00
9.00	41.00	38.14	36.24	23.35	0.00	8.85	0.00	0.00	0.00	0.00
10.00	41.01	38.15	36.24	23.97	0.00	9.09	0.70	0.00	0.00	0.00
11.00	41.00	38.15	36.24	24.55	0.00	10.19	0.00	0.00	0.00	0.00
12.00	41.01	38.15	36.23	25.20	0.00	10.95	0.00	0.00	0.00	0.00
13.00	41.00	38.14	36.24	22.87	0.00	5.14	0.37	0.00	0.00	0.00
14.00	41.01	38.15	36.24	23.80	0.00	5.24	0.04	0.00	0.00	0.00
15.00	41.00	38.15	36.24	24.85	0.00	9.73	0.00	0.00	0.00	0.00
16.00	41.01	38.15	36.24	24.73	0.00	10.33	0.00	0.00	0.00	0.00
17.00	41.00	38.14	36.24	23.28	0.00	9.23	0.00	0.00	0.00	0.00
18.00	41.01	38.15	36.24	20.73	0.00	5.83	7.18	0.00	0.00	0.00
19.00	41.00	38.15	36.24	19.34	0.00	0.34	14.04	0.00	0.00	0.00
20.00	41.01	38.15	36.24	16.87	0.00	0.00	13.33	0.00	0.00	0.00
21.00	41.00	38.14	36.24	21.57	0.00	0.00	4.94	0.00	0.00	0.00
22.00	41.01	38.15	36.24	22.16	0.00	0.01	13.71	0.00	0.00	0.00
23.00	41.00	38.15	36.23	22.87	0.00	0.00	13.32	0.00	0.00	0.00
24.00	41.01	38.14	36.24	24.72	0.00	0.01	6.10	0.00	0.00	0.00
25.00	41.00	38.15	36.24	18.01	0.00	0.13	13.91	0.00	0.00	0.00
26.00	41.01	38.15	36.24	21.53	0.00	0.19	13.49	0.00	0.00	0.00
27.00	41.00	38.15	36.24	23.03	0.00	0.00	13.32	0.00	0.00	0.00
28.00	41.01	38.14	36.24	19.13	0.00	1.36	13.38	0.00	0.00	0.00
29.00	41.00	38.15	36.24	21.75	0.00	5.85	5.27	0.00	0.00	0.00
30.00	41.01	38.15	36.24	20.28	0.00	5.60	4.01	0.00	0.00	0.00
31.00	41.00	38.15	36.24	19.90	0.00	5.48	3.30	0.00	0.00	0.00
32.00	41.01	38.14	36.24	21.28	0.00	5.54	3.86	0.00	0.00	0.00
33.00	41.00	38.15	36.24	23.12	0.00	3.78	1.98	0.00	0.00	0.00
34.00	41.01	38.15	36.23	19.52	0.00	4.91	3.90	0.00	0.00	0.00
35.00	41.00	38.15	36.24	20.30	0.00	4.96	3.98	0.00	0.00	0.00
36.00	41.01	38.14	36.24	20.17	0.00	4.92	3.78	0.00	0.00	0.00
37.00	41.00	38.15	36.24	19.31	0.00	2.26	2.34	0.00	0.00	0.00
38.00	41.01	38.15	36.24	14.95	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	38.15	36.24	22.19	0.00	0.00	8.46	0.00	0.00	0.00
