Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.586s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.85	26.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	37.20	13.33	0.00	6.18	0.00	0.00	0.03	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
6.00	39.10	37.20	18.15	0.00	7.68	0.00	0.00	0.00	0.00	8.14	0.00	0.25	0.00	0.00	0.00	0.00	0.00
7.00	39.09	37.18	15.00	0.00	13.51	0.00	0.00	0.00	0.00	9.01	0.00	1.22	0.00	0.00	0.00	0.00	0.00
8.00	39.10	37.20	13.96	0.00	13.33	0.00	0.00	0.00	0.00	9.73	0.00	2.04	0.00	0.00	0.00	0.00	0.00
9.00	39.10	37.20	11.76	0.00	12.87	0.00	0.00	0.00	0.00	10.42	0.00	0.72	0.00	0.00	0.00	0.00	0.00
10.00	39.09	37.20	13.33	0.00	15.19	0.00	0.00	0.00	0.00	12.07	0.00	0.91	0.00	0.00	0.00	0.00	0.00
11.00	39.10	37.20	11.07	0.00	12.49	0.00	0.00	0.00	0.00	11.50	0.00	0.75	0.00	0.00	0.00	0.00	0.00
12.00	39.10	37.20	13.76	0.00	14.35	0.00	0.00	0.00	0.00	11.53	0.00	1.07	0.00	0.00	0.00	0.00	0.00
13.00	39.09	37.18	12.30	0.00	12.98	0.00	0.00	0.00	0.00	7.83	0.00	0.51	0.00	0.00	0.00	0.00	0.00
14.00	39.10	37.20	14.61	0.00	15.95	0.00	0.00	0.00	0.00	8.74	0.00	3.54	0.00	0.00	0.00	0.00	0.00
15.00	39.10	37.20	11.81	0.00	11.85	0.00	0.00	0.00	0.00	7.78	0.00	5.56	0.00	0.00	0.00	0.00	0.00
16.00	39.09	37.20	12.96	0.00	12.67	0.00	0.00	0.00	0.00	7.54	0.00	5.69	0.00	0.00	0.00	0.00	0.00
17.00	39.10	37.20	16.70	0.00	2.00	0.00	0.00	0.00	0.00	9.07	0.00	7.73	0.00	0.00	0.00	0.00	0.00
18.00	39.10	37.20	19.89	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	9.61	0.00	0.00	0.00	0.00	0.00
19.00	39.09	37.18	13.99	0.00	11.40	0.00	0.00	0.00	0.00	9.87	0.00	3.71	0.00	0.00	0.00	0.00	0.00
20.00	39.10	37.20	13.36	0.00	12.66	0.00	0.00	0.00	0.00	11.47	0.00	1.21	0.00	0.00	0.00	0.00	0.00
21.00	39.10	37.20	10.96	0.00	10.99	0.00	0.00	0.00	0.00	11.29	0.00	2.31	0.00	0.00	0.00	0.00	0.00
22.00	39.09	37.20	14.61	0.00	12.54	0.00	0.00	0.00	0.00	11.58	0.00	2.57	0.00	0.00	0.00	0.00	0.00
23.00	39.10	37.20	12.48	0.00	10.16	0.00	0.00	0.00	0.00	11.43	0.00	2.10	0.00	0.00	0.00	0.00	0.00
24.00	39.10	37.20	14.82	0.00	12.15	0.00	0.00	0.00	0.00	11.48	0.00	2.39	0.00	0.00	0.00	0.00	0.00
25.00	39.09	37.18	2.29	0.00	16.70	0.00	0.00	0.00	0.00	11.44	0.00	1.77	0.00	0.00	0.00	0.00	0.00
26.00	39.10	37.20	0.01	0.00	22.76	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	37.20	5.48	0.00	18.10	0.00	0.00	0.00	0.00	9.73	0.00	2.72	0.00	0.00	0.00	0.00	0.00
28.00	39.09	37.20	13.89	0.00	13.40	0.00	0.00	0.00	0.00	7.97	0.00	6.10	0.00	0.00	0.00	0.00	0.00
29.00	39.10	37.20	12.44	0.00	12.49	0.00	0.00	0.00	0.00	7.00	0.00	4.83	0.00	0.00	0.00	0.00	0.00
30.00	39.10	37.18	13.61	0.00	12.83	0.00	0.00	0.00	0.00	7.59	0.00	5.64	0.00	0.00	0.00	0.00	0.00
31.00	39.09	37.20	11.79	0.00	12.03	0.00	0.00	0.00	0.00	7.33	0.00	5.24	0.00	0.00	0.00	0.00	0.00
32.00	39.10	37.20	17.12	0.00	14.48	0.00	0.00	0.00	0.00	5.66	0.00	2.34	0.00	0.00	0.00	0.00	0.00
33.00	39.10	37.20	17.07	0.00	12.96	0.00	0.00	0.00	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	37.20	14.66	0.00	10.01	0.00	0.00	0.00	0.00	2.44	0.00	1.90	0.00	0.00	0.00	0.00	0.00
35.00	39.10	37.20	13.03	0.00	8.52	0.00	0.00	0.00	0.00	3.75	0.00	1.83	0.00	0.00	0.00	0.00	0.00
36.00	39.10	37.18	14.18	0.00	11.33	0.00	0.00	0.00	0.00	11.44	0.00	2.36	0.00	0.00	0.00	0.00	0.00
37.00	39.09	37.20	12.94	0.00	10.96	0.00	0.00	0.00	0.00	11.44	0.00	2.32	0.00	0.00	0.00	0.00	0.00
38.00	39.10	37.20	14.97	0.00	12.13	0.00	0.00	0.00	0.00	11.34	0.00	2.46	0.00	0.00	0.00	0.00	0.00
39.00	39.10	37.20	14.72	0.00	13.80	0.00	0.00	0.00	0.00	11.54	0.00	0.29	0.00	0.00	0.00	0.00	0.00
