Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.642s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.03	23.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	0.00	0.00	2.95	0.00	0.00	0.01	0.00	0.00	5.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	0.00	0.00	12.12	0.00	0.00	0.43	0.00	0.00	9.53	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	0.00	9.10	12.92	1.35	0.00	0.08	0.00	0.00	4.04	0.00	0.00	1.89	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	0.00	7.91	8.79	0.00	0.00	1.20	0.00	0.00	7.37	0.00	0.00	6.18	1.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
9.00	37.20	34.33	0.00	1.99	1.44	0.00	0.00	0.17	0.00	0.00	5.42	0.00	0.00	2.40	0.06	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
10.00	37.20	34.33	0.00	1.36	2.68	0.00	0.00	0.00	0.00	0.00	4.89	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	0.00	1.04	9.46	0.00	0.00	0.02	0.00	0.00	4.69	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	34.33	0.00	6.55	8.27	1.13	0.00	0.02	0.00	0.00	5.13	0.00	0.00	6.64	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	0.00	1.15	9.43	3.17	0.00	0.00	0.00	0.00	6.36	0.00	0.00	9.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
