Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.620s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.54	18.35	17.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	32.42	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	32.42	30.51	0.00	6.08	1.62	0.00	0.00	7.05	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	34.33	32.43	30.51	0.06	15.17	1.36	0.00	0.00	15.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	34.33	32.42	30.52	8.83	11.16	3.26	0.00	0.58	9.94	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	34.33	32.42	30.51	8.57	9.05	1.98	0.00	0.01	9.59	0.00	5.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	34.33	32.42	30.52	4.32	4.63	1.58	0.00	5.74	5.62	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	34.33	32.43	30.51	0.00	0.65	0.00	0.00	16.22	0.00	0.00	4.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	34.33	32.42	30.51	0.00	0.01	0.00	0.00	13.48	1.09	0.00	11.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	32.42	30.52	0.00	0.10	0.00	0.00	5.50	4.09	0.00	10.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	32.42	30.51	0.00	0.35	0.00	0.00	3.89	2.40	0.00	6.23	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00
14.00	34.33	32.43	30.52	0.00	0.01	0.00	0.00	6.46	3.93	0.00	3.98	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00
15.00	34.33	32.42	30.51	0.00	0.00	0.00	0.00	4.81	3.21	0.00	5.09	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00
16.00	34.33	32.42	30.51	0.00	0.00	0.00	0.00	5.18	3.18	0.00	3.99	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00
17.00	34.34	32.42	30.52	0.00	0.75	0.00	0.00	5.90	3.34	0.00	4.09	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00
18.00	34.33	32.42	30.51	0.00	0.29	0.00	0.00	7.51	9.95	0.00	7.42	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00
19.00	34.33	32.43	30.52	0.00	15.32	0.00	0.00	4.02	1.33	0.00	2.37	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00
20.00	34.33	32.42	30.51	0.00	22.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	32.42	30.51	0.00	8.98	0.00	0.00	0.00	2.46	0.00	4.80	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00
22.00	34.33	32.42	30.52	0.00	0.00	0.00	0.00	0.00	6.59	0.00	7.67	0.00	0.00	5.01	0.00	0.00	0.00	0.00	0.00
23.00	34.33	32.43	30.51	0.00	0.00	0.00	0.00	0.00	15.39	0.00	10.80	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00
24.00	34.33	32.42	30.51	0.00	1.02	0.00	0.00	0.00	16.23	0.00	10.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	32.42	30.52	0.00	4.32	0.00	0.00	0.00	11.53	0.00	10.52	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
26.00	34.33	32.42	30.51	0.00	5.37	0.00	0.00	0.07	11.81	0.00	9.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	32.43	30.52	0.00	8.73	0.00	0.00	0.28	12.92	0.00	9.22	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
28.00	34.33	32.42	30.51	0.00	12.01	0.00	0.00	0.00	16.63	0.00	11.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	34.33	32.42	30.51	0.00	12.89	0.00	0.00	1.12	14.64	0.00	10.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	34.33	32.42	30.52	0.00	13.35	0.00	0.00	2.93	15.64	0.00	7.39	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00
31.00	34.33	32.43	30.51	0.00	5.66	0.00	0.00	1.61	15.08	0.00	10.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	34.34	32.42	30.52	0.00	0.00	0.00	0.00	7.13	16.21	0.00	9.16	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
33.00	34.33	32.42	30.51	0.00	0.00	0.00	0.00	3.98	16.22	0.00	12.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	34.33	32.42	30.51	0.00	0.00	0.00	0.00	0.00	16.22	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	34.33	32.43	30.52	0.00	0.80	0.00	0.00	5.30	15.66	0.00	10.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	34.33	32.42	30.51	0.00	0.00	0.00	0.00	12.30	14.62	0.00	11.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	34.33	32.42	30.52	0.00	0.00	0.00	0.00	8.15	6.94	0.00	12.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	34.33	32.42	30.51	0.00	0.00	0.00	0.00	0.00	16.08	0.00	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	34.33	32.42	30.51	0.00	0.00	0.00	0.00	0.00	15.12	0.00	12.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
