Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.623s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.17	23.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	0.00	0.00	9.71	6.00	0.18	0.00	0.00	0.00	0.00
6.00	40.05	35.29	0.00	0.00	15.30	4.18	0.00	0.00	0.00	0.00	0.00
7.00	40.06	35.29	4.26	1.92	14.00	0.20	0.00	0.00	0.00	0.00	0.00
8.00	40.06	35.29	20.69	4.04	13.61	2.06	0.00	0.00	0.00	0.00	0.00
9.00	40.05	35.29	15.40	0.43	15.24	2.07	0.00	0.00	0.00	0.00	0.00
10.00	40.06	35.29	17.18	0.66	15.00	1.34	0.00	0.00	0.00	0.00	0.00
11.00	40.05	35.29	15.40	0.84	15.43	1.39	0.00	0.00	0.00	0.00	0.00
12.00	40.06	35.29	16.12	0.72	14.75	1.28	0.00	0.00	0.00	0.00	0.00
13.00	40.06	35.29	4.54	1.30	14.81	5.31	0.00	0.00	0.00	0.00	0.00
14.00	40.05	35.29	0.00	11.67	12.25	5.24	0.00	0.00	0.00	0.00	0.00
15.00	40.06	35.29	8.76	8.24	9.95	3.03	0.00	0.00	0.00	0.00	0.00
16.00	40.05	35.29	23.03	4.33	12.77	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	35.29	25.07	2.82	13.45	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	35.29	17.34	7.59	9.85	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	35.29	16.45	7.00	9.69	0.02	0.00	0.00	0.00	0.00	0.00
20.00	40.06	35.29	12.50	4.37	9.13	0.80	0.00	0.00	0.00	0.00	0.00
21.00	40.05	35.29	10.70	3.25	8.73	1.28	0.00	0.00	0.00	0.00	0.00
22.00	40.06	35.29	21.76	1.68	13.35	0.79	0.00	0.00	0.00	0.00	0.00
23.00	40.05	35.29	19.62	3.56	11.95	3.43	0.00	0.00	0.00	0.00	0.00
24.00	40.06	35.29	16.31	5.84	8.80	2.54	0.00	0.00	0.00	0.00	0.00
25.00	40.06	35.29	15.53	6.40	9.12	2.11	0.00	0.00	0.00	0.00	0.00
26.00	40.05	35.29	15.80	5.96	8.68	2.57	0.00	0.00	0.00	0.00	0.00
27.00	40.06	35.29	14.76	6.42	9.47	2.83	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	24.36	1.62	13.22	0.21	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	29.83	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	35.29	24.49	0.00	15.25	3.12	0.00	0.00	0.00	0.00	0.00
31.00	40.05	35.29	28.18	0.00	15.26	1.89	0.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	25.41	0.01	15.26	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	23.62	0.01	15.24	4.26	0.00	0.00	0.00	0.00	0.00
34.00	40.06	35.29	26.23	0.00	15.27	4.39	0.00	0.00	0.00	0.00	0.00
35.00	40.05	35.29	10.39	8.54	15.16	1.90	0.00	0.00	0.00	0.00	0.00
36.00	40.06	35.29	8.04	11.54	14.66	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	35.29	25.63	2.12	15.96	0.97	0.00	0.00	0.00	0.00	0.00
38.00	40.05	35.29	22.46	0.66	14.64	4.54	0.00	0.00	0.00	0.00	0.00
39.00	40.06	35.29	11.72	5.54	13.59	2.27	0.00	0.00	0.00	0.00	0.00
