Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	0.00	0.00	0.00	0.00	10.17	0.00	6.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	15.58	0.00	0.00	0.00	16.21	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	19.52	0.00	0.00	0.00	14.87	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	25.19	0.00	0.00	0.00	16.22	0.00	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	25.57	0.00	0.00	0.00	16.21	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	22.00	0.00	0.00	0.00	12.14	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	17.05	0.00	0.00	0.00	10.59	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	10.07	0.00	0.00	0.00	12.92	0.00	9.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	0.00	0.00	0.00	0.00	16.04	0.00	13.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	16.83	0.00	0.00	0.00	11.53	0.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	23.93	0.00	0.00	0.00	17.08	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	25.38	0.00	0.00	0.00	16.22	0.00	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	24.36	0.00	0.00	0.00	16.22	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	28.19	0.00	0.00	0.00	16.21	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	25.50	0.00	0.00	0.00	16.22	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	26.83	0.00	0.00	0.00	14.86	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	26.82	0.00	0.00	0.00	16.22	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	33.61	0.00	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	24.48	0.00	0.00	0.00	16.21	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	25.65	0.00	0.00	0.00	16.22	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	29.11	0.00	0.00	0.00	9.09	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	26.76	0.00	0.00	0.00	16.23	0.00	3.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	24.73	0.00	0.00	0.00	16.19	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	27.42	0.00	0.00	0.00	16.23	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	23.09	0.00	0.00	0.00	16.22	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	22.91	0.00	0.00	0.00	14.08	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	16.97	0.00	0.00	0.00	10.38	0.00	6.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	18.62	0.00	0.00	0.00	11.46	0.00	7.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	16.64	0.00	0.00	0.00	10.41	0.00	7.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	17.92	0.00	0.00	0.00	11.67	0.00	8.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	17.73	0.00	0.00	0.00	12.12	0.00	6.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	25.49	0.00	0.00	0.00	16.32	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	38.15	6.50	0.00	0.00	0.00	16.22	0.00	9.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	38.15	0.48	0.00	0.00	0.00	16.21	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	1.37	0.00	0.00	0.00	16.22	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
