Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.605s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.85	20.09	19.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	35.29	1.52	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00
6.00	41.01	36.24	35.29	0.00	13.32	0.00	0.00	0.00	1.20	0.00	0.00	0.71	0.00	0.03	0.00	0.00	0.00
7.00	41.00	36.24	35.29	4.32	11.30	0.00	0.00	0.03	0.34	0.00	0.00	2.09	0.00	0.20	0.00	0.00	0.00
8.00	41.01	36.24	35.29	6.82	8.83	0.00	0.00	0.03	1.01	0.00	0.00	0.81	0.00	1.08	0.00	0.00	0.00
9.00	41.00	36.24	35.29	6.19	9.56	0.00	0.00	0.00	0.85	0.00	0.00	0.99	0.00	1.10	0.00	0.00	0.00
10.00	41.01	36.24	35.29	7.39	11.70	0.00	0.00	0.00	1.04	0.00	0.00	1.33	0.00	1.16	0.00	0.00	0.00
11.00	41.00	36.24	35.29	6.56	9.07	0.00	0.00	0.00	0.95	0.00	0.00	1.16	0.00	0.97	0.00	0.00	0.00
12.00	41.01	36.23	35.29	13.29	4.21	0.00	0.00	0.00	0.55	0.00	0.00	0.54	0.00	0.38	0.00	0.00	0.00
13.00	41.00	36.24	35.29	21.87	9.19	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
14.00	41.01	36.24	35.29	20.60	19.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	36.24	35.29	20.77	19.28	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
16.00	41.01	36.24	35.29	22.88	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
17.00	41.00	36.24	35.29	21.75	4.78	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	1.71	0.00	0.00	0.00
