Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.673s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.59	24.63	23.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	34.33	32.42	0.00	0.00	0.25	0.00	0.00	0.00	0.22	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	34.33	32.43	0.03	6.85	9.67	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	5.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	34.33	32.42	0.01	10.70	12.58	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	7.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	34.33	32.42	0.01	12.04	13.29	0.00	0.43	0.00	0.00	0.00	0.34	0.00	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	34.33	32.42	0.00	13.34	13.18	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	8.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	34.33	32.43	0.00	12.47	14.63	0.00	4.76	0.00	0.00	0.00	0.22	0.00	0.00	5.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	34.33	32.42	0.00	8.85	10.23	0.00	4.60	0.00	0.00	0.00	0.31	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	34.33	32.42	0.00	11.14	12.47	0.00	5.40	0.00	0.00	0.00	0.44	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	34.33	32.42	0.00	2.56	17.45	0.00	1.27	0.00	0.00	0.00	0.10	0.00	0.00	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	34.33	32.43	0.00	4.82	14.85	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	8.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	34.33	32.42	0.00	2.06	15.39	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	34.33	32.42	4.46	0.00	21.19	0.00	0.00	0.00	0.00	0.00	5.37	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	34.34	32.42	1.47	7.42	17.17	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	34.33	32.42	0.00	18.28	20.07	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	34.33	32.43	1.73	15.96	4.21	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	34.33	32.42	11.42	26.69	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	32.42	7.19	17.61	5.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	32.42	5.64	18.49	18.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	34.33	32.43	4.78	12.58	14.49	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	34.33	32.42	6.84	8.14	19.59	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	34.33	32.42	2.35	4.94	16.59	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	34.33	32.42	0.00	18.10	19.45	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	34.33	32.43	0.00	5.60	18.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	34.33	32.42	0.00	0.00	21.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	34.33	32.42	0.00	0.00	21.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	34.33	32.42	0.00	0.00	21.91	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	34.33	32.43	0.00	6.78	16.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	34.34	32.42	0.00	17.21	18.55	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	8.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	34.33	32.42	0.00	13.02	14.70	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	8.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	37.20	34.33	32.42	0.00	17.17	19.29	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	8.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	34.33	32.43	0.00	12.44	14.76	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	34.33	32.42	0.00	12.10	18.58	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	8.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	34.33	32.42	0.00	14.77	15.78	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	37.20	34.33	32.42	0.00	17.92	19.19	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	37.20	34.33	32.42	0.00	13.98	16.48	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
