Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.87	30.00	29.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	31.47	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	31.48	30.51	16.95	19.80	0.03	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
6.00	32.43	31.47	30.51	19.41	17.99	0.00	9.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	32.42	31.47	30.52	17.74	2.92	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	32.42	31.48	30.51	23.88	17.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	32.42	31.47	30.52	7.87	9.60	0.00	0.00	0.00	0.00	9.43	0.00	0.00	0.00	0.00
10.00	32.43	31.47	30.51	19.27	19.45	0.00	0.00	0.00	0.00	11.42	0.00	0.00	0.00	0.00
11.00	32.42	31.48	30.51	18.13	17.43	0.00	0.00	0.00	0.00	11.47	0.00	0.00	0.00	0.00
12.00	32.42	31.47	30.52	19.73	20.42	0.00	0.00	0.00	0.00	11.41	0.00	0.00	0.00	0.00
13.00	32.42	31.47	30.51	18.08	18.73	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
14.00	32.43	31.48	30.52	20.84	11.29	0.00	0.00	0.00	0.00	11.02	0.00	0.00	0.00	0.00
15.00	32.42	31.47	30.51	13.31	11.74	0.00	0.00	0.00	0.00	11.90	0.00	0.00	0.00	0.00
16.00	32.42	31.47	30.51	13.48	13.14	0.00	0.00	0.00	0.00	11.40	0.00	0.00	0.00	0.00
17.00	32.42	31.47	30.52	13.51	13.95	0.00	0.00	0.00	0.00	10.84	0.00	0.00	0.00	0.00
18.00	32.42	31.48	30.51	14.11	14.27	0.00	0.00	0.00	0.00	12.05	0.00	0.00	0.00	0.00
19.00	32.43	31.47	30.52	11.76	16.97	0.00	0.00	0.00	0.00	5.77	0.00	0.00	0.00	0.00
20.00	32.42	31.47	30.51	20.46	20.05	0.00	0.00	0.00	0.00	11.11	0.00	0.00	0.00	0.00
21.00	32.42	31.48	30.51	8.43	15.26	0.00	0.00	0.00	0.00	11.29	0.00	0.00	0.00	0.00
22.00	32.42	31.47	30.52	2.86	11.05	0.00	0.00	0.00	0.00	11.56	0.00	0.00	0.00	0.00
23.00	32.43	31.47	30.51	14.18	19.02	0.00	0.00	0.00	0.00	10.35	0.00	0.00	0.00	0.00
24.00	32.42	31.48	30.51	20.18	21.50	0.00	0.00	0.00	0.00	11.54	0.00	0.00	0.00	0.00
25.00	32.42	31.47	30.52	18.84	16.95	0.00	0.00	0.00	0.00	8.22	0.00	0.00	0.00	0.00
26.00	32.42	31.47	30.51	17.64	19.88	0.00	0.00	0.00	0.00	12.30	0.00	0.00	0.00	0.00
27.00	32.43	31.48	30.52	17.77	19.55	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
28.00	32.42	31.47	30.51	19.61	21.52	0.00	0.00	0.00	0.00	11.40	0.00	0.00	0.00	0.00
29.00	32.42	31.47	30.51	18.22	19.13	0.00	0.00	0.00	0.00	11.48	0.00	0.00	0.00	0.00
30.00	32.42	31.48	30.52	12.43	17.23	0.00	0.00	0.00	0.00	10.08	0.00	0.00	0.00	0.00
31.00	32.43	31.47	30.51	10.00	15.67	0.00	0.00	0.00	0.00	8.82	0.00	0.00	0.00	0.00
32.00	32.42	31.47	30.52	11.05	15.98	0.00	0.00	0.00	0.00	9.60	0.00	0.00	0.00	0.00
33.00	32.42	31.48	30.51	10.51	14.79	0.00	0.00	0.00	0.00	9.66	0.00	0.00	0.00	0.00
34.00	32.42	31.47	30.51	11.48	15.59	0.00	0.00	0.00	0.00	9.16	0.00	0.00	0.00	0.00
35.00	32.43	31.47	30.52	11.95	13.72	0.00	0.00	0.00	0.00	7.38	0.00	0.00	0.00	0.00
36.00	32.42	31.47	30.51	11.81	14.96	0.00	0.00	0.00	0.00	9.28	0.00	0.00	0.00	0.00
37.00	32.42	31.48	30.52	11.71	17.08	0.00	0.00	0.00	0.00	3.85	0.00	0.00	0.00	0.00
38.00	32.42	31.47	30.51	14.35	18.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	32.42	31.47	30.51	12.48	16.03	0.00	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00
