Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.564s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.14	26.76	24.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	34.33	9.31	7.12	0.00	4.12	0.00	3.32	0.00	0.00	0.00
6.00	40.05	38.15	34.33	22.23	17.34	0.00	0.00	0.00	0.02	0.00	0.00	0.00
7.00	40.06	38.15	34.33	21.56	17.92	0.00	0.00	0.00	0.09	0.00	0.00	0.00
8.00	40.06	38.15	34.33	23.72	8.84	0.00	0.00	0.00	0.91	0.00	0.00	0.00
9.00	40.05	38.14	34.33	18.78	18.07	0.00	0.00	0.00	2.76	0.00	0.00	0.00
10.00	40.06	38.15	34.33	16.19	18.16	0.00	0.00	0.00	5.30	0.00	0.00	0.00
11.00	40.05	38.15	34.33	14.61	18.05	0.00	0.00	0.00	4.18	0.00	0.00	0.00
12.00	40.06	38.15	34.33	16.65	18.18	0.00	0.00	0.00	4.77	0.00	0.00	0.00
13.00	40.06	38.14	34.33	14.94	18.15	0.00	0.00	0.00	4.07	0.00	0.00	0.00
14.00	40.05	38.15	34.33	15.50	15.86	0.00	0.00	0.00	7.10	0.00	0.00	0.00
15.00	40.06	38.15	34.33	15.90	14.31	0.00	0.00	0.00	7.20	0.00	0.00	0.00
16.00	40.05	38.15	34.33	16.23	15.31	0.00	0.00	0.00	5.96	0.00	0.00	0.00
17.00	40.06	38.14	34.34	15.42	14.90	0.00	0.00	0.00	6.50	0.00	0.00	0.00
18.00	40.05	38.15	34.33	14.85	14.97	0.00	0.00	0.00	8.31	0.00	0.00	0.00
19.00	40.06	38.15	34.33	19.16	17.81	0.00	0.00	0.00	3.47	0.00	0.00	0.00
20.00	40.06	38.15	34.33	16.26	18.11	0.00	0.00	0.00	5.10	0.00	0.00	0.00
21.00	40.05	38.14	34.33	15.02	18.11	0.00	0.00	0.00	4.02	0.00	0.00	0.00
22.00	40.06	38.15	34.33	16.48	18.13	0.00	0.00	0.00	5.15	0.00	0.00	0.00
23.00	40.05	38.15	34.33	14.86	18.08	0.00	0.00	0.00	4.30	0.00	0.00	0.00
24.00	40.06	38.14	34.33	20.24	18.13	0.00	0.00	0.00	2.91	0.00	0.00	0.00
25.00	40.06	38.15	34.33	10.12	18.13	0.00	0.00	0.00	7.34	0.00	0.00	0.00
26.00	40.05	38.15	34.33	0.00	18.11	0.00	0.00	0.00	12.41	0.00	0.00	0.00
27.00	40.06	38.15	34.33	0.00	18.13	0.00	0.00	0.00	12.39	0.00	0.00	0.00
28.00	40.05	38.14	34.33	0.00	18.11	0.00	0.00	0.00	12.41	0.00	0.00	0.00
29.00	40.06	38.15	34.33	18.14	12.16	0.00	0.00	0.00	6.99	0.00	0.00	0.00
30.00	40.06	38.15	34.33	24.64	18.35	0.00	0.00	0.00	0.24	0.00	0.00	0.00
31.00	40.05	38.15	34.33	10.57	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	34.34	0.00	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	34.33	0.00	18.13	0.00	0.00	0.00	9.59	0.00	0.00	0.00
34.00	40.06	38.15	34.33	0.00	18.11	0.00	0.00	0.00	12.40	0.00	0.00	0.00
35.00	40.05	38.15	34.33	0.00	18.13	0.00	0.00	0.00	12.40	0.00	0.00	0.00
36.00	40.06	38.14	34.33	0.00	18.11	0.00	0.00	0.00	12.40	0.00	0.00	0.00
37.00	40.06	38.15	34.33	0.00	18.13	0.00	0.00	0.00	10.77	0.00	0.00	0.00
38.00	40.05	38.15	34.33	0.00	18.10	0.00	0.00	0.00	0.21	0.00	0.00	0.00
39.00	40.06	38.15	34.33	0.00	18.14	0.00	0.00	0.00	0.08	0.00	0.00	0.00
