Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.79	30.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	0.00	0.03	18.77	0.03	0.00	0.00	0.00	10.67	0.00	0.00	0.00	0.00
6.00	38.15	34.33	0.00	0.00	20.04	0.00	0.00	0.00	0.00	14.52	0.00	0.00	0.00	0.00
7.00	38.15	34.33	0.00	6.27	12.52	0.76	0.00	0.00	0.00	12.14	0.00	0.00	0.00	0.00
8.00	38.15	34.33	0.00	7.78	7.77	1.65	0.00	0.00	0.00	10.85	0.00	0.00	0.00	0.00
9.00	38.14	34.33	0.00	10.42	8.28	1.42	0.00	0.00	0.00	9.89	0.00	0.00	0.00	0.00
10.00	38.15	34.33	0.00	9.23	8.82	2.13	0.00	0.00	0.00	10.60	0.00	0.00	0.00	0.00
11.00	38.15	34.33	0.00	9.92	7.91	1.39	0.00	0.00	0.00	9.37	0.00	0.00	0.00	0.00
12.00	38.15	34.33	0.00	3.80	11.28	10.23	0.00	0.00	0.00	5.90	0.00	0.00	0.00	0.00
13.00	38.14	34.33	0.00	0.00	11.49	10.89	0.00	0.00	0.00	11.74	0.00	0.00	0.00	0.00
14.00	38.15	34.33	0.00	0.00	11.85	12.34	0.00	0.00	0.00	12.92	0.00	0.00	0.00	0.00
15.00	38.15	34.33	0.00	0.00	14.08	7.87	0.00	0.00	0.00	11.88	0.00	0.00	0.00	0.00
16.00	38.15	34.33	0.00	0.00	11.63	3.67	0.00	0.00	0.00	12.92	0.00	0.00	0.00	0.00
17.00	38.14	34.34	0.00	0.00	11.44	5.10	0.00	0.00	0.00	15.18	0.00	0.00	0.00	0.00
18.00	38.15	34.33	0.00	0.62	17.97	1.90	0.00	0.00	0.00	14.13	0.00	0.00	0.00	0.00
19.00	38.15	34.33	0.00	8.67	15.76	0.01	0.00	0.00	0.00	13.34	0.00	0.00	0.00	0.00
20.00	38.15	34.33	0.00	0.00	20.73	1.40	0.00	0.00	0.00	14.27	0.00	0.00	0.00	0.00
21.00	38.14	34.33	0.00	2.45	10.15	7.63	0.00	0.00	0.00	10.31	0.00	0.00	0.00	0.00
22.00	38.15	34.33	0.00	5.53	9.34	5.87	0.00	0.00	0.00	7.32	0.00	0.00	0.00	0.00
23.00	38.15	34.33	0.00	3.49	9.44	5.13	0.00	0.00	0.00	9.42	0.00	0.00	0.00	0.00
24.00	38.14	34.33	0.00	4.55	9.83	4.51	0.00	0.00	0.00	10.21	0.00	0.00	0.00	0.00
25.00	38.15	34.33	0.00	6.84	9.95	4.65	0.00	0.00	0.00	9.93	0.00	0.00	0.00	0.00
26.00	38.15	34.33	0.00	8.02	16.79	0.00	0.00	0.00	0.00	8.12	0.00	0.00	0.00	0.00
27.00	38.15	34.33	0.00	1.86	16.87	6.04	0.00	0.00	0.00	13.42	0.00	0.00	0.00	0.00
28.00	38.14	34.33	0.00	0.00	12.20	12.90	0.00	0.00	0.00	12.69	0.00	0.00	0.00	0.00
29.00	38.15	34.33	0.00	1.24	9.65	11.88	0.00	0.00	0.00	9.31	0.00	0.00	0.00	0.00
30.00	38.15	34.33	0.00	10.29	9.69	9.34	0.00	0.00	0.00	10.06	0.00	0.00	0.00	0.00
31.00	38.15	34.33	0.00	15.79	13.17	1.45	0.00	0.00	0.00	14.48	0.00	0.00	0.00	0.00
32.00	38.14	34.34	0.00	3.99	11.13	0.00	0.00	0.00	0.00	7.38	0.00	0.00	0.00	0.00
33.00	38.15	34.33	0.00	12.80	9.92	1.50	0.00	0.00	0.00	12.21	0.00	0.00	0.00	0.00
34.00	38.15	34.33	0.00	12.65	10.12	3.10	0.00	0.00	0.00	12.80	0.00	0.00	0.00	0.00
35.00	38.15	34.33	0.00	12.26	10.87	2.73	0.00	0.00	0.00	11.98	0.00	0.00	0.00	0.00
36.00	38.14	34.33	0.00	12.03	10.11	2.44	0.00	0.00	0.00	13.56	0.00	0.00	0.00	0.00
37.00	38.15	34.33	0.00	18.65	5.38	2.54	0.00	0.00	0.00	14.08	0.00	0.00	0.00	0.00
38.00	38.15	34.33	0.00	25.75	0.00	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00
39.00	38.15	34.33	0.00	12.67	0.00	12.83	0.00	0.00	0.00	12.08	0.00	0.00	0.00	0.00
