Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.03	19.69	16.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	32.42	26.69	4.57	11.62	0.00	0.03	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	32.43	26.71	5.15	19.20	7.38	7.56	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	32.42	26.71	2.30	5.44	5.37	5.47	0.00	2.95	0.00	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	32.42	26.71	7.34	0.00	0.00	0.00	0.00	12.59	0.00	0.90	9.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	32.42	26.69	9.10	0.00	0.00	0.00	0.00	11.58	0.00	1.47	8.51	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00
10.00	36.24	32.43	26.71	10.15	0.00	0.00	0.00	0.00	14.40	0.00	2.16	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00
11.00	36.24	32.42	26.71	9.28	0.00	0.00	0.00	0.00	12.86	0.00	2.44	11.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	32.42	26.69	9.55	0.00	0.00	0.00	0.00	12.45	0.00	4.89	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00
13.00	36.24	32.42	26.71	3.98	0.00	0.00	0.00	0.00	11.17	0.00	5.18	7.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	32.43	26.71	0.00	0.00	0.00	0.00	0.00	16.42	0.00	7.59	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	32.42	26.71	9.19	0.00	0.00	0.00	0.00	4.86	0.00	5.51	7.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	32.42	26.69	16.90	0.00	0.00	0.00	0.00	12.71	0.00	0.77	14.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	32.42	26.71	9.39	0.00	0.00	0.00	0.00	12.36	0.00	0.01	11.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	32.42	26.71	14.78	0.00	0.00	0.00	0.00	8.84	0.00	0.61	9.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	32.43	26.69	4.53	0.00	0.00	0.00	0.00	13.58	0.00	1.49	9.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	32.42	26.71	0.00	0.00	0.00	0.00	0.00	16.22	0.00	0.08	13.75	0.00	0.00	0.00	0.00	0.00	0.00	3.02	0.00
21.00	36.24	32.42	26.71	4.19	2.96	1.01	3.11	0.00	9.55	0.00	1.04	8.47	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00
22.00	36.24	32.42	26.71	8.30	0.00	0.00	0.00	0.00	12.65	0.00	3.60	7.02	0.00	0.00	0.00	0.00	0.00	0.00	1.56	0.00
23.00	36.23	32.43	26.69	7.97	0.00	0.00	0.00	0.00	12.19	0.00	2.01	9.28	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00
24.00	36.24	32.42	26.71	11.51	0.00	0.00	0.00	0.00	15.79	0.00	0.00	12.94	0.00	0.00	0.00	0.00	0.00	0.00	4.07	0.00
25.00	36.24	32.42	26.71	6.91	0.00	0.00	0.00	0.00	12.45	0.00	0.00	12.98	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00
26.00	36.24	32.42	26.69	5.20	0.00	0.00	0.00	0.00	7.91	0.00	0.00	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00
27.00	36.24	32.43	26.71	9.25	0.00	0.00	0.00	0.00	11.32	0.00	0.15	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	32.42	26.71	12.34	0.00	0.00	0.00	0.00	10.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	32.42	26.71	9.71	0.00	0.00	0.00	0.00	12.68	0.00	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
30.00	36.24	32.42	26.69	16.97	0.00	0.00	0.00	0.00	10.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
31.00	36.24	32.43	26.71	16.46	0.00	0.00	0.00	0.00	4.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	32.42	26.71	23.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	32.42	26.69	20.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	32.42	26.71	2.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
35.00	36.24	32.43	26.71	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
36.00	36.24	32.42	26.71	0.00	0.00	0.00	0.00	0.00	16.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	32.42	26.69	0.00	0.00	0.00	0.00	0.00	16.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00
38.00	36.24	32.42	26.71	0.00	0.00	0.00	0.00	0.00	16.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.31	0.00
39.00	36.24	32.42	26.71	0.00	0.00	0.00	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	0.00
