Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.78	34.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	0.52	0.55	0.82	2.99	0.36	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	16.51	0.00	0.00	11.42	0.00	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	18.82	0.00	0.00	15.25	0.00	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	20.37	0.00	0.00	15.22	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	24.67	0.00	0.00	15.31	0.00	5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	25.79	0.00	0.00	15.23	0.00	6.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	18.79	0.00	0.00	15.28	0.00	6.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	0.98	0.00	0.00	15.25	0.00	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	5.48	0.00	0.00	15.27	0.00	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
