Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.356s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.36	22.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	40.06	12.68	1.85	0.03	6.47	0.00	0.00	0.00	0.00	0.00
6.00	41.97	40.05	31.47	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
7.00	41.96	40.06	30.31	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
8.00	41.96	40.06	34.49	0.00	0.00	8.23	0.00	0.00	0.00	0.00	0.00
9.00	41.97	40.05	31.73	0.00	0.00	15.76	0.00	0.00	0.00	0.00	0.00
10.00	41.96	40.06	34.01	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
11.00	41.97	40.05	31.84	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
12.00	41.96	40.06	34.24	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
13.00	41.96	40.06	31.52	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
14.00	41.97	40.05	34.21	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
15.00	41.96	40.06	32.21	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
16.00	41.97	40.05	33.00	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
17.00	41.96	40.06	32.39	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
18.00	41.97	40.05	30.04	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
19.00	41.96	40.06	19.82	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
20.00	41.96	40.06	34.11	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
21.00	41.97	40.05	32.04	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
22.00	41.96	40.06	34.24	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
23.00	41.97	40.05	32.58	0.00	0.00	15.78	0.00	0.00	0.00	0.00	0.00
24.00	41.96	40.06	34.79	0.00	0.00	8.85	0.00	0.00	0.00	0.00	0.00
25.00	41.97	40.06	32.37	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
26.00	41.96	40.05	32.94	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
27.00	41.96	40.06	32.77	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
28.00	41.97	40.05	34.12	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
29.00	41.96	40.06	32.44	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
30.00	41.97	40.06	34.35	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
31.00	41.96	40.05	31.76	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
32.00	41.96	40.06	34.19	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
33.00	41.97	40.05	32.23	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
34.00	41.96	40.06	33.86	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
35.00	41.97	40.05	32.39	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
36.00	41.96	40.06	32.88	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
37.00	41.97	40.06	32.22	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
38.00	41.96	40.05	34.30	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
39.00	41.96	40.06	31.39	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
