Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.631s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.40	29.33	27.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	35.29	33.38	10.77	0.03	0.03	0.03	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	35.29	33.38	8.52	0.88	0.00	10.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	35.29	33.38	14.52	3.72	0.00	14.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	35.29	33.39	11.30	6.02	0.00	16.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	35.29	33.38	22.28	5.15	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	35.29	33.38	26.67	4.85	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	35.29	33.38	21.25	4.26	0.00	16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	35.29	33.38	26.31	4.80	0.00	16.34	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	35.29	33.38	8.55	0.21	0.00	9.46	0.00	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	35.29	33.38	5.73	0.00	0.00	8.20	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	35.29	33.39	4.46	0.98	0.00	6.93	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	35.29	33.38	4.01	2.64	0.00	7.46	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	35.29	33.38	8.59	4.31	0.00	10.19	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	35.29	33.38	17.38	4.62	0.00	11.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	35.29	33.38	23.47	3.80	0.00	16.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	35.29	33.38	22.57	3.54	0.00	16.22	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	35.29	33.38	25.64	0.08	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	35.29	33.39	27.40	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	35.29	33.38	24.62	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	35.29	33.38	27.66	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	35.29	33.38	21.91	2.36	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
