Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.626s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.80	22.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	37.20	0.00	0.00	0.03	12.53	0.00	0.00	0.00	6.63	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	37.20	0.00	0.00	4.41	11.51	0.00	6.09	0.00	11.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	37.18	6.23	0.00	8.60	9.76	0.00	2.56	0.00	10.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	37.20	16.96	0.00	2.37	5.17	0.00	0.55	0.00	11.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	37.20	7.84	0.53	4.95	10.06	0.00	1.11	0.00	8.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	37.20	11.66	0.30	8.98	11.99	0.00	0.06	0.00	10.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	37.20	6.73	0.64	4.21	7.64	0.00	0.33	0.00	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	37.20	7.59	0.81	4.27	8.79	0.00	0.36	0.00	7.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	37.18	7.29	0.55	4.44	7.08	0.00	0.33	0.00	8.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	37.20	7.28	0.61	4.72	9.10	0.00	0.40	0.00	8.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	37.20	2.71	1.34	3.16	3.40	0.00	0.71	0.00	8.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	37.20	0.00	4.21	0.00	0.00	0.00	5.95	0.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	37.20	0.00	6.39	3.25	5.54	0.00	2.52	0.00	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	37.20	0.00	8.51	5.64	6.87	0.00	2.11	0.00	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	37.18	0.00	8.51	9.82	8.09	0.00	1.98	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	37.20	0.00	6.82	13.88	6.70	0.00	1.03	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	37.20	5.18	0.00	14.67	11.19	0.00	0.00	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	37.20	10.38	0.00	18.78	10.46	0.00	0.00	0.00	11.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	37.20	37.20	10.46	0.00	16.44	11.12	0.00	0.00	0.00	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	37.20	37.18	8.94	0.01	17.55	10.56	0.00	1.88	0.00	8.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	37.18	37.20	6.83	0.47	3.29	5.84	0.00	2.02	0.00	6.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	37.20	37.20	9.73	0.76	0.00	10.07	0.00	2.71	0.00	7.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	37.20	37.20	10.57	0.54	0.00	10.28	0.00	4.01	0.00	8.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	37.20	37.20	13.71	0.00	0.00	13.48	0.00	4.83	0.00	8.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	37.20	37.20	4.12	0.95	0.00	4.40	0.00	4.20	0.00	9.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	37.18	37.18	2.74	0.00	0.00	0.00	0.00	6.30	0.00	9.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	37.20	37.20	1.52	0.00	0.00	11.25	0.00	4.56	0.00	8.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	37.20	37.20	0.00	0.00	0.00	17.29	0.00	8.64	0.00	10.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	37.20	37.20	0.00	0.00	0.00	17.94	0.00	4.04	0.00	11.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
