Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.567s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.15	29.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	2.16	0.74	7.21	0.00	0.44	0.00	0.00	4.03	0.00	0.00
6.00	40.05	38.15	11.81	0.00	17.14	0.00	0.00	0.00	0.00	9.53	0.00	0.00
7.00	40.06	38.15	18.08	0.00	17.04	0.00	0.00	0.00	0.00	9.09	0.00	0.00
8.00	40.06	38.15	19.68	0.00	7.81	0.00	0.00	0.00	0.00	5.33	0.00	0.00
9.00	40.05	38.14	11.76	0.00	8.52	0.00	0.00	0.00	2.17	0.76	0.00	0.00
10.00	40.06	38.15	11.22	0.00	8.64	0.00	0.00	0.00	2.99	0.75	0.00	0.00
11.00	40.05	38.15	10.87	0.00	9.37	0.00	0.00	0.00	2.45	0.84	0.00	0.00
12.00	40.06	38.15	12.32	0.00	8.65	0.00	0.00	0.00	2.53	0.80	0.00	0.00
13.00	40.06	38.14	6.67	0.00	10.58	0.00	0.00	0.00	4.93	4.90	0.00	0.00
14.00	40.05	38.15	0.00	0.00	17.64	0.00	0.00	0.00	10.78	9.52	0.00	0.00
15.00	40.06	38.15	0.00	0.00	16.17	0.00	0.00	0.00	9.66	9.56	0.00	0.00
16.00	40.05	38.15	0.00	0.00	17.04	0.00	0.00	0.00	10.26	9.52	0.00	0.00
17.00	40.06	38.14	0.70	0.00	15.33	0.00	0.00	0.00	9.04	9.49	0.00	0.00
18.00	40.05	38.15	3.99	0.00	15.46	0.00	0.00	0.00	6.28	9.58	0.00	0.00
19.00	40.06	38.15	2.90	0.00	14.31	0.00	0.00	0.00	6.50	9.43	0.00	0.00
20.00	40.06	38.15	2.22	0.00	15.60	0.00	0.00	0.00	8.88	9.64	0.00	0.00
21.00	40.05	38.14	2.36	0.00	14.16	0.00	0.00	0.00	7.83	9.49	0.00	0.00
22.00	40.06	38.15	2.73	0.00	15.03	0.00	0.00	0.00	8.48	9.57	0.00	0.00
23.00	40.05	38.15	2.06	0.00	15.54	0.00	0.00	0.00	8.12	9.55	0.00	0.00
24.00	40.06	38.14	0.00	0.00	16.42	0.00	0.00	0.00	5.66	9.55	0.00	0.00
25.00	40.06	38.15	0.00	0.00	16.74	0.00	0.00	0.00	10.00	9.53	0.00	0.00
26.00	40.05	38.15	0.00	0.00	16.70	0.00	0.00	0.00	10.16	9.53	0.00	0.00
27.00	40.06	38.15	2.49	0.00	13.36	0.00	0.00	0.00	7.02	9.48	0.00	0.00
28.00	40.05	38.14	3.08	0.00	14.99	0.00	0.00	0.00	8.30	9.09	0.00	0.00
29.00	40.06	38.15	4.36	0.00	16.33	0.00	0.00	0.00	4.26	0.52	0.00	0.00
30.00	40.06	38.15	2.32	0.00	16.51	0.00	0.00	0.00	9.88	0.30	0.00	0.00
31.00	40.05	38.15	2.25	0.00	15.22	0.00	0.00	0.00	8.66	0.19	0.00	0.00
32.00	40.06	38.14	3.34	0.00	15.41	0.00	0.00	0.00	9.07	0.38	0.00	0.00
33.00	40.05	38.15	2.29	0.00	15.33	0.00	0.00	0.00	8.78	0.31	0.00	0.00
34.00	40.06	38.15	5.91	0.00	17.42	0.00	0.00	0.00	1.76	4.02	0.00	0.00
35.00	40.05	38.15	2.20	0.00	16.88	0.00	0.00	0.00	1.44	9.56	0.00	0.00
36.00	40.06	38.14	0.00	0.00	17.25	0.00	0.00	0.00	10.55	9.55	0.00	0.00
37.00	40.06	38.15	5.28	0.00	13.35	0.00	0.00	0.00	7.18	9.53	0.00	0.00
38.00	40.05	38.15	2.41	0.00	15.77	0.00	0.00	0.00	8.91	9.53	0.00	0.00
39.00	40.06	38.15	2.55	0.00	14.31	0.00	0.00	0.00	7.91	9.52	0.00	0.00
