Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.10	33.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	3.14	0.00	14.93	0.00	0.00	2.32	0.00	0.00	0.03	0.00	0.00	0.00
6.00	40.05	35.29	0.00	0.00	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	35.29	0.00	0.00	22.88	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	35.29	0.00	0.00	22.90	0.00	0.03	0.00	2.31	0.00	0.00	0.00	0.00	0.00
9.00	40.05	35.29	0.00	0.00	16.53	0.00	0.00	5.42	2.98	0.00	0.00	0.00	0.00	0.00
10.00	40.06	35.29	0.00	0.00	10.48	0.00	0.00	12.04	2.22	0.00	0.00	0.00	0.00	0.00
11.00	40.05	35.29	0.00	0.00	10.31	0.00	0.00	11.59	2.23	0.00	0.00	0.00	0.00	0.00
12.00	40.06	35.29	0.00	0.00	10.60	0.00	0.00	12.38	2.17	0.00	0.00	0.00	0.00	0.00
13.00	40.06	35.29	0.00	0.00	9.73	0.00	0.00	11.78	2.27	0.00	0.00	0.00	0.00	0.00
14.00	40.05	35.29	0.00	0.00	16.33	0.00	0.00	11.31	2.01	0.00	0.00	0.00	0.00	0.00
15.00	40.06	35.29	0.00	0.00	22.89	0.00	0.00	0.04	3.91	0.00	0.00	0.00	0.00	0.00
16.00	40.05	35.29	0.00	0.00	22.89	0.00	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00
17.00	40.06	35.29	0.00	0.00	21.21	0.00	0.00	0.30	4.85	0.00	0.00	0.00	0.00	0.00
18.00	40.05	35.29	0.00	0.00	16.60	0.00	0.00	15.90	0.40	0.00	0.00	0.00	0.00	0.00
19.00	40.06	35.29	0.00	0.00	16.03	0.00	0.00	14.71	0.81	0.00	0.00	0.00	0.00	0.00
20.00	40.06	35.29	0.00	0.00	21.25	0.00	0.00	7.04	0.11	0.00	0.00	0.00	0.00	0.00
21.00	40.05	35.29	0.00	0.00	17.43	0.00	0.00	10.61	1.77	0.00	0.00	0.00	0.00	0.00
22.00	40.06	35.29	0.00	0.00	18.75	0.00	0.00	11.99	1.55	0.00	0.00	0.00	0.00	0.00
23.00	40.05	35.29	0.00	0.00	17.54	0.00	0.00	10.78	1.43	0.00	0.00	0.00	0.00	0.00
24.00	40.06	35.29	0.00	0.00	15.68	0.00	0.00	8.85	1.62	0.00	0.00	0.00	0.00	0.00
25.00	40.06	35.29	0.00	0.00	20.73	0.00	0.00	1.15	1.16	0.00	0.00	0.00	0.00	0.00
26.00	40.05	35.29	0.00	0.00	18.46	0.00	0.00	12.33	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	35.29	0.00	0.00	13.82	0.00	0.00	7.49	2.01	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	0.00	0.00	12.34	0.00	0.00	5.23	4.14	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	0.00	0.00	15.96	0.00	0.00	8.88	1.95	0.00	0.00	0.00	0.00	0.00
30.00	40.06	35.29	0.00	0.00	20.57	0.00	0.00	5.97	2.26	0.00	0.00	0.00	0.00	0.00
31.00	40.05	35.29	0.00	0.00	11.26	0.00	0.00	3.44	3.83	0.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	0.00	0.00	13.49	0.00	0.00	5.27	4.07	0.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	0.00	0.00	11.51	0.00	0.00	4.40	3.68	0.00	0.00	0.00	0.00	0.00
34.00	40.06	35.29	0.00	0.00	12.36	0.00	0.00	5.17	4.29	0.00	0.00	0.00	0.00	0.00
35.00	40.05	35.29	0.00	0.00	15.69	0.00	0.00	3.49	2.84	0.00	0.00	0.00	0.00	0.00
36.00	40.06	35.29	0.00	0.00	23.17	0.00	0.00	0.36	1.64	0.00	0.00	0.00	0.00	0.00
37.00	40.06	35.29	0.00	0.00	11.41	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00
38.00	40.05	35.29	0.00	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00
39.00	40.06	35.29	0.00	0.00	18.14	0.00	0.00	0.20	8.31	0.00	0.00	0.00	0.00	0.00
