Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.91	28.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	31.48	0.00	0.00	9.48	0.03	0.07	0.00	0.00	0.00	0.00	0.03	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	31.47	0.00	0.00	11.29	2.32	7.84	0.00	0.00	0.00	0.00	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	31.47	0.00	0.00	5.40	1.58	13.04	0.00	0.00	0.00	0.00	0.01	0.00	9.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	31.48	0.00	0.00	9.19	6.38	9.79	0.00	0.00	0.00	0.00	0.00	0.00	8.82	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	31.47	0.00	0.00	4.74	2.46	1.76	0.00	0.00	0.00	0.00	0.31	0.00	2.88	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	31.47	0.00	0.00	10.59	7.69	9.78	0.00	0.00	0.00	0.00	0.22	0.00	7.83	0.56	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	31.48	0.00	0.00	9.53	6.91	4.40	0.00	0.00	0.00	0.00	0.00	0.00	6.28	1.04	0.00	7.31	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	31.47	0.00	0.00	12.26	8.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.79	1.65	0.00	8.06	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	31.47	0.00	0.00	8.60	6.44	5.51	0.00	0.00	0.00	0.00	0.00	0.00	6.60	0.91	0.00	6.91	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	31.48	0.00	0.00	9.86	7.48	10.07	0.00	0.00	0.00	0.00	0.00	0.00	6.47	1.45	0.00	8.45	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	31.47	0.00	0.00	11.92	8.54	6.19	0.00	0.00	0.00	0.00	0.01	0.00	1.80	0.21	0.00	9.95	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	31.47	0.00	0.00	11.52	9.96	12.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	9.56	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	31.47	0.00	0.00	5.63	5.74	9.85	0.00	0.00	0.00	0.00	5.85	0.00	3.66	0.00	0.00	6.54	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	31.48	0.00	0.00	8.13	3.71	8.61	0.00	0.00	0.00	0.00	6.96	0.00	7.94	0.06	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	31.47	0.00	0.00	1.42	3.98	9.09	0.00	0.00	0.00	0.00	1.33	0.00	1.30	0.00	0.00	7.64	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	31.47	0.00	0.00	0.00	10.12	13.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	31.48	0.00	0.00	3.60	6.91	8.50	0.00	0.00	0.00	0.00	1.45	0.00	5.59	0.00	0.00	5.36	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	31.47	0.00	0.00	9.83	8.77	9.78	0.00	0.00	0.00	0.00	1.57	0.00	7.47	0.00	0.00	7.82	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	31.47	0.00	0.00	10.10	9.32	3.59	0.00	0.00	0.00	0.00	0.00	0.00	9.61	0.00	0.00	8.20	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	31.48	0.00	0.00	14.49	14.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.75	0.00	0.00	9.47	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	31.47	0.00	0.00	9.62	5.94	0.00	0.00	0.00	0.00	0.00	1.10	0.00	7.69	0.00	0.00	6.97	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	31.47	0.00	0.00	10.53	9.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.69	0.00	0.00	9.77	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	31.48	0.00	0.00	7.65	6.17	2.56	0.00	0.00	0.00	0.00	1.37	0.00	6.68	0.00	0.00	6.33	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	31.47	0.00	0.00	8.32	6.95	9.21	0.00	0.00	0.00	0.00	1.67	0.00	7.52	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	31.47	0.00	0.00	7.37	6.67	8.56	0.00	0.00	0.00	0.00	1.88	0.00	6.97	0.00	0.00	7.41	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	31.48	0.00	0.00	8.70	8.39	8.12	0.00	0.00	0.00	0.00	2.04	0.00	8.88	0.00	0.00	7.76	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	31.47	0.00	0.00	8.00	7.43	4.65	0.00	0.00	0.00	0.00	0.17	0.00	7.84	0.00	0.00	7.30	0.00	0.00	0.00	0.00	0.00	0.00
