Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.099s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.13	30.58	25.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	32.42	26.69	1.88	0.07	15.58	0.00	0.03	0.00	0.00	0.00
6.00	36.24	32.43	26.71	0.00	0.00	20.87	8.96	0.00	3.23	0.00	0.00
7.00	36.24	32.42	26.71	0.00	0.00	20.55	15.03	0.00	1.50	0.00	0.00
8.00	36.24	32.42	26.71	0.00	0.00	19.15	13.50	0.00	3.00	0.00	0.00
9.00	36.24	32.42	26.69	0.00	0.00	20.93	9.75	0.00	5.72	0.00	0.00
10.00	36.24	32.43	26.71	0.00	0.00	21.46	9.67	0.00	6.20	0.00	0.00
11.00	36.24	32.42	26.71	0.00	0.00	20.19	9.70	0.00	5.78	0.00	0.00
12.00	36.23	32.42	26.69	0.00	0.00	21.33	10.26	0.00	6.50	0.00	0.00
13.00	36.24	32.42	26.71	0.00	0.00	20.99	4.59	0.00	2.79	0.00	0.00
14.00	36.24	32.43	26.71	0.00	0.00	20.50	11.81	0.00	2.84	0.00	0.00
15.00	36.24	32.42	26.71	0.00	0.00	20.34	10.33	0.00	6.11	0.00	0.00
16.00	36.24	32.42	26.69	0.00	0.00	21.07	9.95	0.00	6.11	0.00	0.00
17.00	36.24	32.42	26.71	0.00	0.00	20.82	10.00	0.00	6.33	0.00	0.00
18.00	36.24	32.42	26.71	0.00	0.00	21.60	10.11	0.00	5.94	0.00	0.00
19.00	36.24	32.43	26.69	0.00	0.00	20.78	14.02	0.00	2.91	0.00	0.00
20.00	36.24	32.42	26.71	0.00	0.00	21.08	16.30	0.00	3.60	0.00	0.00
21.00	36.24	32.42	26.71	0.00	0.00	21.14	16.27	0.00	2.85	0.00	0.00
22.00	36.24	32.42	26.71	0.00	0.00	20.97	16.22	0.00	3.10	0.00	0.00
23.00	36.23	32.43	26.69	0.00	0.00	20.98	16.03	0.00	1.99	0.00	0.00
24.00	36.24	32.42	26.71	0.00	0.00	20.97	11.75	0.00	4.38	0.00	0.00
25.00	36.24	32.42	26.71	0.00	0.00	21.01	16.73	0.00	0.66	0.00	0.00
26.00	36.24	32.42	26.69	0.00	0.00	20.98	16.21	0.00	0.00	0.00	0.00
27.00	36.24	32.43	26.71	0.00	0.00	20.99	16.21	0.00	0.49	0.00	0.00
28.00	36.24	32.42	26.71	0.00	0.00	20.98	16.06	0.00	0.00	0.00	0.00
29.00	36.24	32.42	26.71	0.00	0.00	20.97	16.37	0.00	0.00	0.00	0.00
30.00	36.24	32.42	26.69	0.00	0.00	20.98	16.21	0.00	0.00	0.00	0.00
31.00	36.24	32.43	26.71	0.00	0.00	20.99	16.21	0.00	0.00	0.00	0.00
32.00	36.24	32.42	26.71	0.00	0.00	20.98	16.22	0.00	0.00	0.00	0.00
33.00	36.24	32.42	26.71	0.00	0.00	20.98	16.22	0.00	0.00	0.00	0.00
34.00	36.23	32.42	26.69	0.00	0.00	20.63	16.21	0.00	0.00	0.00	0.00
35.00	36.24	32.43	26.71	0.00	0.00	21.30	16.22	0.00	0.00	0.00	0.00
36.00	36.24	32.42	26.71	0.00	0.00	20.99	16.22	0.00	0.00	0.00	0.00
37.00	36.24	32.42	26.69	0.00	0.00	20.98	16.21	0.00	0.00	0.00	0.00
38.00	36.24	32.42	26.71	0.00	0.00	20.98	16.22	0.00	0.00	0.00	0.00
39.00	36.24	32.42	26.71	0.00	0.00	20.98	16.21	0.00	0.00	0.00	0.00
