Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.85	29.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	31.48	0.00	11.42	8.88	0.35	0.00	0.00	0.00	8.13	0.00	0.00	0.00	0.00
6.00	32.43	31.47	0.00	17.59	17.52	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
7.00	32.42	31.47	0.00	8.06	5.05	0.00	0.00	0.00	0.00	6.04	0.00	0.00	0.00	0.00
8.00	32.42	31.48	0.00	15.89	18.69	0.00	0.00	0.00	0.00	10.57	0.00	0.00	0.00	0.00
9.00	32.42	31.47	0.00	16.74	17.09	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
10.00	32.43	31.47	0.00	18.46	16.80	0.02	0.00	0.00	0.01	10.80	0.00	0.00	0.00	0.00
11.00	32.42	31.48	0.00	8.57	12.33	0.65	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00
12.00	32.42	31.47	0.00	10.62	13.32	1.01	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00
13.00	32.42	31.47	0.00	9.07	13.30	0.85	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00
14.00	32.43	31.48	0.00	17.26	17.35	0.38	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00
15.00	32.42	31.47	0.00	19.02	14.43	0.03	0.00	0.00	0.26	4.28	0.00	0.00	0.00	0.00
16.00	32.42	31.47	0.00	16.00	16.41	0.01	0.00	0.00	0.00	11.71	0.00	0.00	0.00	0.00
17.00	32.42	31.47	0.00	17.99	17.77	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00
18.00	32.42	31.48	0.00	20.32	20.37	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	32.43	31.47	0.00	11.43	10.70	0.07	0.00	0.00	0.49	5.19	0.00	0.00	0.00	0.00
20.00	32.42	31.47	0.00	15.75	14.87	0.11	0.00	0.00	0.48	11.72	0.00	0.00	0.00	0.00
21.00	32.42	31.48	0.00	15.43	14.14	0.44	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
22.00	32.42	31.47	0.00	16.03	13.94	0.22	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
23.00	32.43	31.47	0.00	10.33	11.76	6.70	0.00	0.00	0.00	7.11	0.00	0.00	0.00	0.00
24.00	32.42	31.48	0.00	4.84	12.15	7.94	0.00	0.00	0.01	7.48	0.00	0.00	0.00	0.00
25.00	32.42	31.47	0.00	0.00	10.37	2.11	0.00	0.00	0.00	11.62	0.00	0.00	0.00	0.00
26.00	32.42	31.47	0.00	0.00	0.00	2.39	0.00	0.00	0.00	4.11	0.00	0.00	0.00	0.00
27.00	32.43	31.48	0.00	0.00	20.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	32.42	31.47	0.00	0.00	21.89	0.00	0.00	0.00	0.17	11.48	0.00	0.00	0.00	0.00
29.00	32.42	31.47	0.00	3.37	15.76	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
30.00	32.42	31.48	0.00	4.28	10.58	0.06	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
31.00	32.43	31.47	0.00	13.44	13.44	0.37	0.00	0.00	2.40	7.91	0.00	0.00	0.00	0.00
32.00	32.42	31.47	0.00	12.85	11.26	0.08	0.00	0.00	5.66	7.30	0.00	0.00	0.00	0.00
33.00	32.42	31.48	0.00	10.10	9.74	3.62	0.00	0.00	2.00	4.58	0.00	0.00	0.00	0.00
34.00	32.42	31.47	0.00	8.79	8.61	3.82	0.00	0.00	2.63	4.72	0.00	0.00	0.00	0.00
35.00	32.42	31.47	0.00	9.52	8.16	3.45	0.00	0.00	2.15	4.62	0.00	0.00	0.00	0.00
36.00	32.43	31.47	0.00	5.66	16.15	6.22	0.00	0.00	0.26	9.41	0.00	0.00	0.00	0.00
37.00	32.42	31.48	0.00	2.83	17.59	0.00	0.00	0.00	7.01	9.71	0.00	0.00	0.00	0.00
38.00	32.42	31.47	0.00	0.00	15.73	4.57	0.00	0.00	3.50	8.02	0.00	0.00	0.00	0.00
39.00	32.42	31.47	0.00	0.00	3.37	5.68	0.00	0.00	8.79	7.17	0.00	0.00	0.00	0.00
