Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.501s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	21.24	0.00	24.26	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	10.16	0.00	15.86	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	23.30	0.00	24.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	23.53	0.00	25.44	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	24.46	0.00	24.54	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	22.75	0.00	23.03	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	22.24	0.00	23.56	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	22.49	0.00	23.86	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	23.48	0.00	23.74	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	22.40	0.00	22.46	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	24.28	0.00	24.90	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	24.49	0.00	25.08	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	22.05	0.00	24.90	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	25.98	0.00	24.82	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	9.24	0.00	24.76	0.00	3.19	0.00	0.00	0.00	0.00
20.00	41.01	0.00	0.00	24.84	0.00	5.60	0.00	0.00	0.00	0.00
21.00	41.00	0.00	0.00	24.80	0.00	10.39	0.00	0.00	0.00	0.00
22.00	41.01	0.00	0.00	24.73	0.00	11.03	0.00	0.00	0.00	0.00
23.00	41.00	20.96	0.00	19.50	0.00	3.00	0.00	0.00	0.00	0.00
24.00	41.01	22.78	0.00	21.01	0.00	2.73	0.00	0.00	0.00	0.00
25.00	41.00	22.65	0.00	20.05	0.00	2.43	0.00	0.00	0.00	0.00
26.00	41.01	24.02	0.00	24.63	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	23.29	0.00	22.90	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	24.02	0.00	23.69	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	24.82	0.00	24.79	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	23.79	0.00	23.49	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	23.94	0.00	23.03	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	22.53	0.00	20.28	0.00	2.82	0.00	0.00	0.00	0.00
33.00	41.00	23.56	0.00	24.17	0.00	0.74	0.00	0.00	0.00	0.00
34.00	41.01	25.29	0.00	25.07	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	24.44	0.00	24.45	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	25.03	0.00	24.89	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	22.93	0.00	22.84	0.00	0.99	0.00	0.00	0.00	0.00
38.00	41.01	24.31	0.00	24.20	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	11.17	0.00	25.27	0.00	5.08	0.00	0.00	0.00	0.00
