Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.624s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.00	0.00	1.01	7.39	0.00	3.76	0.00	0.00	7.83	0.00	0.00	0.00	0.00	0.00	5.40	0.00	0.00	0.00	0.00	0.00
6.00	41.01	0.00	0.00	0.27	10.95	0.00	10.90	0.00	0.00	10.65	0.00	0.00	0.00	0.00	0.00	10.10	0.00	0.00	0.00	0.00	0.00
7.00	41.00	0.00	0.00	0.01	11.21	0.00	8.85	0.00	0.00	10.66	0.00	0.00	0.00	0.00	0.00	9.93	0.00	0.00	0.00	0.00	0.00
8.00	41.01	0.00	0.00	1.50	11.49	0.00	11.12	0.00	0.00	10.34	0.00	0.00	0.00	0.00	0.00	10.95	0.00	0.00	0.00	0.00	0.00
9.00	41.00	0.00	0.00	1.75	9.87	0.00	10.58	0.00	0.00	10.86	0.00	0.00	0.00	0.00	0.00	10.83	0.00	0.00	0.00	0.00	0.00
10.00	41.01	0.00	0.00	1.93	11.81	0.00	13.12	0.00	0.00	11.22	0.00	0.00	0.00	0.00	0.00	11.95	0.00	0.00	0.00	0.00	0.00
11.00	41.00	0.00	0.00	1.76	10.85	0.00	10.00	0.00	0.00	10.55	0.00	0.00	0.00	0.00	0.00	10.33	0.00	0.00	0.00	0.00	0.00
12.00	41.01	0.00	0.00	2.32	11.42	0.00	10.96	0.00	0.00	12.79	0.00	0.00	0.00	0.00	0.00	11.75	0.00	0.00	0.00	0.00	0.00
13.00	41.00	0.00	0.00	1.45	12.02	0.00	4.80	0.00	0.00	9.60	0.00	0.00	0.00	0.00	0.00	11.17	0.00	0.00	0.00	0.00	0.00
14.00	41.01	0.00	0.00	0.00	10.86	0.00	2.59	0.00	0.00	13.05	0.00	0.00	0.00	0.00	0.00	11.31	0.00	0.00	0.00	0.00	0.00
15.00	41.00	0.00	0.00	2.07	3.22	0.00	7.05	0.00	0.00	10.95	0.00	0.00	0.00	0.00	0.00	7.98	0.00	0.00	0.00	0.00	0.00
