Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.610s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	6.96	0.00	8.52	8.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	8.68	0.00	16.37	16.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	12.49	0.00	13.04	15.26	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	13.26	0.00	13.33	14.27	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	12.27	0.00	10.78	12.13	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	12.78	0.00	9.88	13.30	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	12.14	0.00	9.33	12.54	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	12.12	0.00	9.96	12.99	0.00	0.00	0.00	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	12.04	0.00	9.06	7.90	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	17.59	0.00	3.85	3.37	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	13.95	0.00	14.38	11.74	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	12.42	0.00	13.14	8.48	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	12.08	0.00	12.03	8.04	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	11.15	0.00	13.79	9.12	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
