Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (21.996s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	14.07	0.00	8.75	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	28.03	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	26.54	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	28.86	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	28.58	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	29.95	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	28.29	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	29.79	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	28.26	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	29.45	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	28.64	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	29.10	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	6.31	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	20.04	0.00	20.07	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	30.00	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	28.02	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	29.85	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	28.67	0.00	21.01	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	29.51	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	28.41	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	28.53	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	28.82	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	30.32	0.00	20.94	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	22.30	0.00	20.91	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	30.05	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	28.28	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	29.66	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	28.62	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	29.54	0.00	20.63	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	26.32	0.00	21.32	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	20.39	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	29.64	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	28.79	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
