Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	23.24	0.00	0.00	9.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	25.02	0.00	0.00	9.95	8.87	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	18.44	0.00	0.00	5.41	12.35	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	17.80	0.00	0.00	1.47	15.13	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	17.42	0.00	0.00	0.00	15.27	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	19.54	0.00	0.00	0.00	15.24	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	17.83	0.00	0.00	0.00	15.28	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	19.89	0.00	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	1.81	0.00	0.00	9.91	15.25	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	0.00	0.00	0.00	15.25	15.25	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	3.95	0.00	0.00	13.95	15.26	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	22.38	0.00	0.00	8.78	15.26	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	21.90	0.00	0.00	8.43	15.25	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	19.06	0.00	0.00	3.93	15.21	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	22.26	0.00	0.00	8.37	15.27	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	24.62	0.00	0.00	7.91	15.31	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	22.06	0.00	0.00	8.79	15.25	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	24.19	0.00	0.00	8.80	15.26	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	22.85	0.00	0.00	7.86	15.16	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	26.34	0.00	0.00	6.29	15.31	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	23.65	0.00	0.00	8.06	15.25	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	23.44	0.00	0.00	7.94	15.27	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	24.25	0.00	0.00	7.18	15.25	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	24.03	0.00	0.00	8.88	15.23	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	22.60	0.00	0.00	5.29	15.27	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	24.20	0.00	0.00	8.58	15.25	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	23.56	0.00	0.00	7.24	15.26	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	24.70	0.00	0.00	8.31	15.26	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	22.57	0.00	0.00	7.66	15.25	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	24.76	0.00	0.00	7.94	14.04	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	17.86	0.00	0.00	7.45	9.79	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	16.88	0.00	0.00	7.78	10.92	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	5.91	0.00	0.00	11.92	13.36	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	0.00	0.00	0.00	15.25	15.25	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	15.78	0.00	0.00	7.64	11.65	0.00	0.00	0.00	0.00	0.00	0.00
