Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.29	27.57	26.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	35.29	0.00	0.00	3.96	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	37.20	35.29	0.00	14.23	14.42	0.00	3.34	0.48	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	37.18	35.29	0.00	8.50	10.23	0.00	7.75	1.29	0.02	0.00	0.00	0.00	0.00	0.00
8.00	41.01	37.20	35.29	0.00	11.72	17.07	0.00	2.39	0.49	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	35.29	0.00	14.73	15.34	0.00	0.70	2.84	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	35.29	0.00	9.83	10.05	0.00	3.78	3.04	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	35.29	0.00	8.43	8.71	0.00	3.30	3.20	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	37.20	35.29	0.00	9.91	9.41	0.00	3.83	3.36	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	35.29	0.00	9.30	9.62	0.00	2.99	3.19	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	35.29	0.00	15.31	10.52	0.00	2.50	3.38	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	35.29	0.00	18.05	13.88	0.00	2.12	1.77	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	37.20	35.29	0.00	12.58	7.74	0.00	3.04	2.38	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	37.20	35.29	0.00	11.52	7.05	0.00	2.64	2.48	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	37.20	35.29	0.00	12.79	7.56	0.00	2.66	2.72	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	37.18	35.29	0.00	11.11	7.51	0.00	2.27	2.80	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	37.20	35.29	0.00	17.19	13.08	0.00	1.72	1.45	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	37.20	35.29	0.00	3.31	10.46	0.00	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	37.20	35.29	0.00	0.01	10.96	0.00	6.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	37.20	35.29	0.00	8.62	7.64	0.00	3.64	1.44	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	37.20	35.29	0.00	13.14	7.38	0.00	2.55	2.58	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	37.18	35.29	0.00	14.15	7.50	0.00	2.04	2.77	0.00	0.00	0.00	0.00	0.00	0.00
