Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.565s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	25.96	0.00	0.00	0.00	0.00	0.00	0.00	10.22	0.00	0.00	0.00
6.00	37.20	34.26	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
7.00	37.18	30.90	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
8.00	37.20	28.73	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
9.00	37.20	27.22	0.00	0.00	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00
10.00	37.20	27.63	0.00	0.00	0.00	0.00	0.00	0.00	11.02	5.40	0.00	0.00
11.00	37.20	19.64	0.00	0.00	0.00	0.00	0.00	0.00	10.67	9.25	0.00	0.00
12.00	37.20	20.45	0.00	0.00	0.00	0.00	0.00	0.00	10.69	9.67	0.00	0.00
13.00	37.18	19.38	0.00	0.00	0.00	0.00	0.00	0.00	9.92	8.10	0.00	0.00
14.00	37.20	20.50	0.00	0.00	0.00	0.00	0.00	0.00	10.26	9.61	0.00	0.00
15.00	37.20	18.54	0.00	0.00	0.00	0.00	0.00	0.00	10.16	9.20	0.00	0.00
16.00	37.20	19.22	0.00	0.00	0.00	0.00	0.00	0.00	10.43	9.49	0.00	0.00
17.00	37.20	19.56	0.00	0.00	0.00	0.00	0.00	0.00	10.65	8.98	0.00	0.00
18.00	37.20	19.48	0.00	0.00	0.00	0.00	0.00	0.00	10.92	10.15	0.00	0.00
19.00	37.18	20.88	0.00	0.00	0.00	0.00	0.00	0.00	11.03	8.92	0.00	0.00
20.00	37.20	30.91	0.00	0.00	0.00	0.00	0.00	0.00	11.80	2.85	0.00	0.00
21.00	37.20	33.53	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00
22.00	37.20	30.23	0.00	0.00	0.00	0.00	0.00	0.00	11.10	3.53	0.00	0.00
23.00	37.20	19.06	0.16	0.00	0.00	0.00	0.00	0.00	9.69	6.09	0.00	0.00
24.00	37.20	16.24	0.90	0.00	0.00	0.00	0.00	0.00	10.03	5.05	0.00	0.00
25.00	37.18	18.22	0.16	0.00	0.00	0.00	0.00	0.00	10.10	7.82	0.00	0.00
26.00	37.20	20.69	0.00	0.00	0.00	0.00	0.00	0.00	10.25	8.78	0.00	0.00
27.00	37.20	20.27	0.61	0.00	0.00	0.00	0.00	0.00	11.46	3.55	0.00	0.00
28.00	37.20	28.81	0.12	0.00	0.00	0.00	0.00	0.00	11.52	0.00	0.00	0.00
29.00	37.20	5.26	0.00	0.00	0.00	0.00	0.00	0.00	11.17	8.40	0.00	0.00
30.00	37.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.71	11.81	0.00	0.00
31.00	37.20	12.96	0.00	0.00	0.00	0.00	0.00	0.00	10.94	3.93	0.00	0.00
32.00	37.20	20.59	0.00	0.00	0.00	0.00	0.00	0.00	10.74	9.73	0.00	0.00
33.00	37.20	19.63	0.00	0.00	0.00	0.00	0.00	0.00	10.59	8.93	0.00	0.00
34.00	37.20	20.68	0.00	0.00	0.00	0.00	0.00	0.00	10.48	9.59	0.00	0.00
35.00	37.20	19.41	0.00	0.00	0.00	0.00	0.00	0.00	10.77	9.59	0.00	0.00
36.00	37.18	24.07	0.00	0.00	0.00	0.00	0.00	0.00	6.12	5.65	0.00	0.00
37.00	37.20	19.97	0.00	0.00	0.00	0.00	0.00	0.00	10.57	9.37	0.00	0.00
38.00	37.20	20.88	0.00	0.00	0.00	0.00	0.00	0.00	10.66	9.80	0.00	0.00
39.00	37.20	19.69	0.00	0.00	0.00	0.00	0.00	0.00	10.57	8.33	0.00	0.00
