Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.85	18.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	32.42	3.84	16.98	0.00	3.30	1.56	0.00	0.00	0.00	0.00	0.00
6.00	39.10	32.43	3.78	19.32	0.00	3.93	0.00	0.45	0.00	0.00	0.00	0.00
7.00	39.09	32.42	2.18	19.66	0.00	1.99	0.00	1.59	0.00	0.00	0.00	0.00
8.00	39.10	32.42	2.86	12.95	0.00	1.55	0.00	4.94	0.00	0.00	0.00	0.00
9.00	39.10	32.42	1.94	10.37	0.00	3.35	0.00	3.12	0.00	0.00	0.00	0.00
10.00	39.09	32.43	2.67	11.16	0.00	3.26	0.00	3.48	0.00	0.00	0.00	0.00
11.00	39.10	32.42	2.75	10.07	0.00	3.11	0.00	2.76	0.00	0.00	0.00	0.00
12.00	39.10	32.42	2.82	10.31	0.00	3.54	0.00	3.19	0.00	0.00	0.00	0.00
13.00	39.09	32.42	1.19	0.75	0.00	7.10	0.00	1.98	0.00	0.00	0.00	0.00
14.00	39.10	32.43	0.00	3.63	0.00	3.69	0.00	4.21	0.00	0.00	0.00	0.00
15.00	39.10	32.42	5.30	2.57	0.00	1.85	0.00	10.05	0.00	0.00	0.00	0.00
16.00	39.09	32.42	12.87	0.00	0.00	0.94	0.00	11.50	0.00	0.00	0.00	0.00
17.00	39.10	32.42	9.56	2.17	0.00	1.64	0.00	10.34	0.00	0.00	0.00	0.00
18.00	39.10	32.42	9.30	0.00	0.00	1.71	0.00	10.88	0.00	0.00	0.00	0.00
19.00	39.09	32.43	16.88	0.00	0.00	5.04	0.00	0.01	0.00	0.00	0.00	0.00
20.00	39.10	32.42	11.70	0.00	0.00	4.57	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	32.42	0.00	0.00	0.00	6.09	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	32.42	0.00	0.00	0.00	6.31	0.00	11.68	0.00	0.00	0.00	0.00
23.00	39.10	32.43	1.90	0.00	0.00	5.12	0.00	13.71	0.00	0.00	0.00	0.00
24.00	39.10	32.42	0.00	0.00	0.00	8.39	0.00	14.31	0.00	0.00	0.00	0.00
25.00	39.09	32.42	1.74	0.00	0.00	6.44	0.00	14.31	0.00	0.00	0.00	0.00
26.00	39.10	32.42	0.00	0.00	0.00	9.02	0.00	11.72	0.00	0.00	0.00	0.00
27.00	39.10	32.43	31.62	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	32.42	31.48	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
29.00	39.10	32.42	31.46	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	32.42	24.22	0.00	0.00	2.40	0.00	9.61	0.00	0.00	0.00	0.00
31.00	39.09	32.43	19.14	0.00	0.00	15.10	0.00	7.08	0.00	0.00	0.00	0.00
32.00	39.10	32.42	21.94	0.00	0.00	15.51	0.00	6.87	0.00	0.00	0.00	0.00
33.00	39.10	32.42	19.26	0.00	0.00	15.36	0.00	7.42	0.00	0.00	0.00	0.00
34.00	39.09	32.42	21.84	0.00	0.00	15.25	0.00	6.68	0.00	0.00	0.00	0.00
35.00	39.10	32.43	31.13	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	32.42	31.71	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	32.42	12.59	0.00	0.00	15.25	0.00	1.09	0.00	0.00	0.00	0.00
38.00	39.10	32.42	24.56	0.00	0.00	15.25	0.00	1.26	0.00	0.00	0.00	0.00
39.00	39.10	32.42	19.66	0.00	0.00	15.24	0.00	6.09	0.00	0.00	0.00	0.00
