Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.645s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.39	22.74	20.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	30.52	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	30.51	27.66	0.00	0.03	0.03	0.00	1.04	0.03	0.00	3.89	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.03	1.55	0.00	0.00
6.00	35.29	30.51	27.66	0.03	0.73	0.00	0.00	5.63	4.73	0.00	8.00	0.00	9.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00
7.00	35.29	30.52	27.65	0.00	1.97	0.00	0.00	1.99	3.10	0.00	7.33	0.00	7.27	0.00	0.00	0.00	0.00	0.00	0.00	0.58	1.63	0.00	0.00
8.00	35.29	30.51	27.66	0.46	0.24	0.00	0.00	2.63	7.10	0.00	5.38	0.00	8.13	0.00	0.00	0.00	0.00	0.00	0.00	4.02	2.36	0.00	0.00
9.00	35.29	30.52	27.66	3.21	0.34	0.00	0.00	1.65	5.86	0.00	5.82	0.00	7.83	0.00	0.00	0.00	0.00	0.00	0.00	4.71	2.19	0.00	0.00
10.00	35.29	30.51	27.65	2.31	3.41	0.00	0.00	2.61	5.28	0.00	5.15	0.00	8.33	0.00	0.00	0.00	0.00	0.00	0.00	3.69	1.22	0.00	0.00
11.00	35.29	30.51	27.66	2.44	4.46	0.00	0.00	1.52	3.87	0.00	3.67	0.00	7.67	0.00	0.00	0.00	0.00	0.00	0.00	3.64	1.34	0.00	0.00
