Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.709s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.45	21.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	38.14	3.73	9.16	0.00	0.00	5.14	0.00	0.00	0.00	0.00
6.00	39.10	38.15	0.00	23.88	0.00	0.00	13.35	0.00	0.00	0.00	0.00
7.00	39.09	38.15	1.01	23.84	0.00	0.00	13.35	0.00	0.00	0.00	0.00
8.00	39.10	38.15	0.04	20.61	0.00	0.00	13.34	3.67	0.00	0.00	0.00
9.00	39.10	38.14	0.00	18.87	0.00	0.00	13.35	6.69	0.00	0.00	0.00
10.00	39.09	38.15	0.00	19.80	0.00	0.00	13.35	7.39	0.00	0.00	0.00
11.00	39.10	38.15	0.00	18.61	0.00	0.00	13.34	6.26	0.00	0.00	0.00
12.00	39.10	38.15	0.00	19.72	0.00	0.00	13.35	7.11	0.00	0.00	0.00
13.00	39.09	38.14	0.00	19.33	0.00	0.00	12.27	7.43	0.00	0.00	0.00
14.00	39.10	38.15	0.00	21.01	0.00	0.00	11.54	8.58	0.00	0.00	0.00
15.00	39.10	38.15	0.00	19.40	0.00	0.00	11.58	8.15	0.00	0.00	0.00
16.00	39.09	38.15	0.00	19.89	0.00	0.00	11.40	8.24	0.00	0.00	0.00
17.00	39.10	38.14	0.39	19.08	0.00	0.00	11.13	8.01	0.00	0.00	0.00
18.00	39.10	38.15	6.04	19.81	0.00	0.00	12.31	5.73	0.00	0.00	0.00
19.00	39.09	38.15	6.83	21.14	0.00	0.00	11.48	4.30	0.00	0.00	0.00
20.00	39.10	38.15	5.05	18.02	0.00	0.00	11.12	7.25	0.00	0.00	0.00
21.00	39.10	38.14	5.22	17.70	0.00	0.00	11.49	6.87	0.00	0.00	0.00
22.00	39.09	38.15	2.92	19.31	0.00	0.00	10.99	7.68	0.00	0.00	0.00
23.00	39.10	38.15	0.00	19.51	0.00	0.00	11.32	8.29	0.00	0.00	0.00
24.00	39.10	38.14	7.54	24.80	0.00	0.00	13.96	1.04	0.00	0.00	0.00
25.00	39.09	38.15	4.51	23.85	0.00	0.00	13.35	0.00	0.00	0.00	0.00
26.00	39.10	38.15	0.00	23.83	0.00	0.00	13.35	0.00	0.00	0.00	0.00
27.00	39.10	38.15	0.00	21.36	0.00	0.00	11.60	5.90	0.00	0.00	0.00
28.00	39.09	38.14	0.00	20.63	0.00	0.00	11.83	8.55	0.00	0.00	0.00
29.00	39.10	38.15	4.81	17.79	0.00	0.00	10.90	6.87	0.00	0.00	0.00
30.00	39.10	38.15	0.77	19.86	0.00	0.00	11.44	8.14	0.00	0.00	0.00
31.00	39.09	38.15	0.00	19.13	0.00	0.00	11.48	8.13	0.00	0.00	0.00
32.00	39.10	38.14	0.00	17.56	0.00	0.00	12.43	9.46	0.00	0.00	0.00
33.00	39.10	38.15	0.00	19.54	0.00	0.00	11.30	8.13	0.00	0.00	0.00
34.00	39.09	38.15	1.82	18.98	0.00	0.00	11.89	7.92	0.00	0.00	0.00
35.00	39.10	38.15	3.78	16.31	0.00	0.00	10.49	6.46	0.00	0.00	0.00
36.00	39.10	38.14	4.27	15.94	0.00	0.00	10.74	6.32	0.00	0.00	0.00
37.00	39.09	38.15	6.70	21.58	0.00	0.00	9.30	1.83	0.00	0.00	0.00
38.00	39.10	38.15	3.65	17.36	0.00	0.00	10.56	6.67	0.00	0.00	0.00
39.00	39.10	38.15	0.00	19.08	0.00	0.00	11.66	8.76	0.00	0.00	0.00
