Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.13	36.36	30.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	32.42	0.03	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	32.43	0.00	17.36	0.00	11.37	0.00	0.00	0.03	0.00	0.00	0.00	0.00
7.00	40.06	38.15	32.42	0.00	17.82	1.18	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	32.42	0.00	15.22	3.85	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	32.42	3.17	2.90	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
10.00	40.06	38.15	32.43	2.58	4.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	32.42	1.92	5.21	0.06	2.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	32.42	3.38	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	32.42	1.33	19.38	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	32.43	0.07	12.93	5.17	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
15.00	40.06	38.15	32.42	4.00	11.50	0.56	0.01	0.00	0.00	0.36	0.00	0.00	0.00	0.00
16.00	40.05	38.15	32.42	4.08	11.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	32.42	2.41	10.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	32.42	1.25	7.70	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	32.43	0.77	14.13	1.28	10.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	32.42	4.59	16.40	0.00	10.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	32.42	2.70	16.51	0.00	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	32.42	7.12	13.87	0.00	7.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	32.43	5.58	11.56	0.00	16.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	32.42	8.49	12.69	0.00	8.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	32.42	10.35	12.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	32.42	8.70	14.17	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	32.43	0.00	19.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	32.42	0.03	19.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	32.42	0.00	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	32.42	0.00	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	32.43	0.22	18.51	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	32.42	0.00	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	32.42	0.00	19.07	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	32.42	0.00	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	32.43	0.00	19.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	32.42	0.00	19.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	32.42	0.00	19.07	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	32.42	0.00	19.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	32.42	0.00	16.67	13.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
