Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	0.00	20.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.00	0.00	26.71	7.84	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00
7.00	39.09	0.00	0.00	15.77	18.69	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00
8.00	39.10	0.00	0.00	18.52	18.56	0.56	0.00	0.00	0.00	0.00	0.33	0.00	0.00
9.00	39.10	0.00	0.00	18.82	19.01	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00
10.00	39.09	0.00	0.00	11.80	15.03	0.85	0.00	0.00	0.00	0.00	2.43	0.00	0.00
11.00	39.10	0.00	0.00	9.34	12.71	1.22	0.00	0.00	0.00	0.00	1.48	0.00	0.00
12.00	39.10	0.00	0.00	9.25	13.65	1.25	0.00	0.00	0.00	0.00	1.73	0.00	0.00
13.00	39.09	0.00	0.00	10.04	12.29	1.55	0.00	0.00	0.00	0.00	1.25	0.00	0.00
14.00	39.10	0.00	0.00	9.28	13.49	1.49	0.00	0.00	0.00	0.00	1.44	0.00	0.00
15.00	39.10	0.00	0.00	17.86	16.70	1.40	0.00	0.00	0.00	0.00	0.11	0.00	0.00
16.00	39.09	0.00	0.00	21.00	19.04	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
17.00	39.10	0.00	0.00	22.56	21.81	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
18.00	39.10	0.00	0.00	18.61	21.01	0.00	0.00	0.00	0.00	0.00	1.49	0.00	0.00
19.00	39.09	0.00	0.00	11.98	16.50	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00
20.00	39.10	0.00	0.00	18.77	19.18	1.40	0.00	0.00	0.00	0.00	0.39	0.00	0.00
21.00	39.10	0.00	0.00	14.79	15.97	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00
22.00	39.09	0.00	0.00	12.88	15.34	0.11	0.00	0.00	0.00	0.00	2.48	0.00	0.00
23.00	39.10	0.00	0.00	10.31	10.75	1.79	0.00	0.00	0.00	0.00	1.71	0.00	0.00
24.00	39.10	0.00	0.00	11.62	10.85	1.80	0.00	0.00	0.00	0.00	1.80	0.00	0.00
25.00	39.09	0.00	0.00	11.37	9.79	1.63	0.00	0.00	0.00	0.00	2.12	0.00	0.00
26.00	39.10	0.00	0.00	14.44	12.99	2.80	0.00	0.00	0.00	0.00	0.66	0.00	0.00
27.00	39.10	0.00	0.00	10.92	11.63	1.25	0.00	0.00	0.00	0.00	1.55	0.00	0.00
28.00	39.09	0.00	0.00	10.57	13.54	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00
29.00	39.10	0.00	0.00	11.92	16.03	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00
30.00	39.10	0.00	0.00	12.89	17.43	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00
31.00	39.09	0.00	0.00	14.16	13.05	2.20	0.00	0.00	0.00	0.00	0.94	0.00	0.00
32.00	39.10	0.00	0.00	15.66	13.35	3.82	0.00	0.00	0.00	0.00	0.02	0.00	0.00
33.00	39.10	0.00	0.00	16.52	6.15	9.83	0.00	0.00	0.00	0.00	0.20	0.00	0.00
34.00	39.09	0.00	0.00	16.12	0.00	15.80	0.00	0.00	0.00	0.00	0.02	0.00	0.00
35.00	39.10	0.00	0.00	4.21	0.00	14.06	0.00	0.00	0.00	0.00	0.01	0.00	0.00
36.00	39.10	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.06	0.00	0.00
37.00	39.09	0.00	0.00	14.94	1.72	0.24	0.00	0.00	0.00	0.00	0.39	0.00	0.00
38.00	39.10	0.00	0.00	20.98	18.40	0.53	0.00	0.00	0.00	0.00	0.01	0.00	0.00
39.00	39.10	0.00	0.00	15.58	12.77	3.30	0.00	0.00	0.00	0.00	0.03	0.00	0.00
