Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (21.924s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.71	27.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	0.03	9.68	0.00	0.03	0.00	0.00	0.00	0.00
6.00	40.05	39.10	5.41	19.82	0.00	5.30	0.00	0.00	0.00	0.00
7.00	40.06	39.09	5.49	20.32	0.00	3.95	0.00	0.00	0.00	0.00
8.00	40.06	39.10	0.55	20.97	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	39.10	11.50	19.97	0.00	0.11	0.00	0.00	0.00	0.00
10.00	40.06	39.09	13.38	20.65	0.00	0.01	0.00	0.00	0.00	0.00
11.00	40.05	39.10	11.86	20.45	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	39.10	9.07	21.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	39.09	0.00	20.98	0.00	1.12	0.00	0.00	0.00	0.00
14.00	40.05	39.10	0.00	20.96	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	39.10	8.25	20.94	0.00	0.48	0.00	0.00	0.00	0.00
16.00	40.05	39.09	0.00	20.81	0.00	8.55	0.00	0.00	0.00	0.00
17.00	40.06	39.10	0.01	20.92	0.00	11.40	0.00	0.00	0.00	0.00
18.00	40.05	39.10	4.42	18.61	0.00	9.57	0.00	0.00	0.00	0.00
19.00	40.06	39.09	7.25	16.95	0.00	7.67	0.00	0.00	0.00	0.00
20.00	40.06	39.10	7.30	17.77	0.00	8.25	0.00	0.00	0.00	0.00
21.00	40.05	39.10	9.68	16.82	0.00	1.79	0.00	0.00	0.00	0.00
22.00	40.06	39.09	12.81	20.32	0.00	0.55	0.00	0.00	0.00	0.00
23.00	40.05	39.10	2.68	20.99	0.00	0.02	0.00	0.00	0.00	0.00
24.00	40.06	39.10	0.00	20.98	0.00	7.66	0.00	0.00	0.00	0.00
25.00	40.06	39.09	0.00	20.98	0.00	11.46	0.00	0.00	0.00	0.00
26.00	40.05	39.10	0.00	20.98	0.00	11.44	0.00	0.00	0.00	0.00
27.00	40.06	39.10	6.21	19.62	0.00	10.51	0.00	0.00	0.00	0.00
28.00	40.05	39.09	9.85	19.83	0.00	10.12	0.00	0.00	0.00	0.00
29.00	40.06	39.10	20.54	20.78	0.00	1.38	0.00	0.00	0.00	0.00
30.00	40.06	39.10	21.47	21.33	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	39.09	23.85	21.27	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	39.10	12.48	20.99	0.00	6.01	0.00	0.00	0.00	0.00
33.00	40.05	39.10	0.00	20.97	0.00	10.80	0.00	0.00	0.00	0.00
34.00	40.06	39.09	0.00	20.97	0.00	11.54	0.00	0.00	0.00	0.00
35.00	40.05	39.10	0.00	21.00	0.00	11.32	0.00	0.00	0.00	0.00
36.00	40.06	39.10	0.00	20.98	0.00	11.20	0.00	0.00	0.00	0.00
37.00	40.06	39.09	0.00	20.99	0.00	0.93	0.00	0.00	0.00	0.00
38.00	40.05	39.10	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	39.10	5.24	20.96	0.00	0.01	0.00	0.00	0.00	0.00
