Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.657s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.82	21.52	14.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	21.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	32.42	21.93	2.16	0.03	0.00	2.73	0.00	0.49	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	32.43	21.93	0.02	0.03	0.00	5.02	0.03	10.06	6.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	32.42	21.93	0.66	0.00	0.00	4.81	0.01	5.11	5.19	0.00	0.00	3.31	0.58	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	32.42	21.93	4.04	0.00	0.00	5.02	1.04	5.59	4.64	0.00	0.00	3.25	1.17	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	32.42	21.94	4.16	0.00	0.00	4.72	1.07	6.29	5.56	0.00	0.00	3.12	1.06	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	32.43	21.93	3.37	0.00	0.00	5.29	1.66	7.05	4.07	0.00	0.00	3.44	1.56	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	32.42	21.93	2.40	0.00	0.00	5.33	0.99	7.28	1.52	0.00	0.00	2.07	0.76	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	32.42	21.93	0.13	0.00	0.00	5.55	0.06	3.18	0.00	0.00	0.00	2.18	0.69	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	32.42	21.93	0.00	0.00	0.00	1.61	0.00	0.22	0.00	0.00	0.00	0.53	1.74	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	32.43	21.93	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.90	6.14	0.00	0.00	11.25	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	32.42	21.93	1.65	0.36	0.00	0.00	0.63	0.00	2.18	0.00	0.00	2.28	3.25	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	32.42	21.93	6.39	1.29	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	32.42	21.94	7.46	1.44	0.00	0.79	0.00	0.00	9.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	32.42	21.93	8.28	1.66	0.00	0.00	0.02	0.00	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	32.43	21.93	4.77	0.61	0.00	0.00	0.00	0.00	12.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	32.42	21.93	12.12	1.04	0.00	0.00	0.00	0.00	10.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	32.42	21.93	1.81	0.94	0.00	0.00	0.00	0.00	9.16	0.00	0.00	4.19	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	32.42	21.93	0.69	0.81	0.00	0.00	0.00	0.00	11.23	0.00	0.00	6.69	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	32.43	21.93	0.00	1.76	0.00	0.00	0.00	0.00	9.86	0.00	0.00	7.22	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	32.42	21.93	0.00	0.33	0.00	0.00	1.37	0.00	12.03	0.00	0.00	6.56	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	32.42	21.94	2.84	0.00	0.00	0.00	4.45	0.00	8.36	0.00	0.00	4.14	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	32.42	21.93	8.58	0.00	0.00	0.00	3.62	0.00	8.66	0.00	0.00	4.77	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	32.43	21.93	9.21	0.00	0.00	0.00	3.17	0.00	9.10	0.00	0.00	5.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	32.42	21.93	11.05	0.00	0.00	0.00	5.48	0.00	11.02	0.00	0.00	7.32	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	32.42	21.93	3.08	0.00	0.00	0.00	2.22	0.00	7.18	0.00	0.00	6.06	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	32.42	21.93	0.00	0.00	0.00	0.00	0.00	0.00	12.89	0.00	0.00	6.82	8.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	32.43	21.93	0.00	0.00	0.00	0.00	0.01	0.00	6.52	0.00	0.00	5.66	6.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	32.42	21.93	0.84	0.42	0.00	0.00	0.00	0.00	13.21	0.00	0.00	5.27	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	32.42	21.94	1.11	1.47	0.00	0.00	0.00	0.00	4.35	0.00	0.00	3.25	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	32.42	21.93	2.22	0.69	0.00	0.00	5.59	0.00	0.00	0.00	0.00	5.48	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	32.43	21.93	1.16	8.29	0.00	0.00	4.46	0.00	0.82	0.00	0.00	3.03	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	36.24	32.42	21.93	1.06	10.79	0.00	0.00	5.53	0.00	0.54	0.00	0.00	3.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	36.24	32.42	21.93	3.46	5.75	0.00	0.00	1.02	0.00	0.60	0.00	0.00	5.49	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	36.24	32.42	21.93	9.64	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.65	5.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	36.24	32.42	21.93	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.12	6.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
