Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.796s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.01	27.78	22.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	32.42	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	32.42	26.69	0.77	8.59	3.57	3.13	4.67	0.00	0.00	0.00
6.00	36.24	32.43	26.71	3.25	15.22	0.00	0.00	6.70	0.00	0.00	0.00
7.00	36.24	32.42	26.71	3.55	20.07	0.00	0.00	5.17	0.00	0.00	0.00
8.00	36.24	32.42	26.71	4.83	18.06	0.00	0.00	14.35	0.00	0.00	0.00
9.00	36.24	32.42	26.69	6.28	15.13	0.00	0.00	14.36	0.00	0.00	0.00
10.00	36.24	32.43	26.71	7.09	15.54	0.00	0.00	14.34	0.00	0.00	0.00
11.00	36.24	32.42	26.71	6.17	14.98	0.00	0.00	14.30	0.00	0.00	0.00
12.00	36.23	32.42	26.69	6.96	15.46	0.00	0.00	14.32	0.00	0.00	0.00
13.00	36.24	32.42	26.71	2.91	19.54	0.00	0.00	14.31	0.00	0.00	0.00
14.00	36.24	32.43	26.71	1.90	22.91	0.00	0.00	14.31	0.00	0.00	0.00
15.00	36.24	32.42	26.71	0.42	22.89	0.00	0.00	14.30	0.00	0.00	0.00
16.00	36.24	32.42	26.69	5.45	16.37	0.00	0.00	14.26	0.00	0.00	0.00
17.00	36.24	32.42	26.71	6.08	14.89	0.00	0.00	14.34	0.00	0.00	0.00
18.00	36.24	32.42	26.71	6.13	19.34	0.00	0.00	7.70	0.00	0.00	0.00
19.00	36.24	32.43	26.69	3.39	22.88	0.00	0.00	0.92	0.00	0.00	0.00
20.00	36.24	32.42	26.71	2.31	22.93	0.00	0.00	1.74	0.00	0.00	0.00
21.00	36.24	32.42	26.71	4.77	17.63	0.00	0.00	14.42	0.00	0.00	0.00
22.00	36.24	32.42	26.71	6.84	15.77	0.00	0.00	14.29	0.00	0.00	0.00
23.00	36.23	32.43	26.69	6.19	14.69	0.00	0.00	14.25	0.00	0.00	0.00
24.00	36.24	32.42	26.71	7.23	15.57	0.00	0.00	14.38	0.00	0.00	0.00
25.00	36.24	32.42	26.71	6.09	15.06	0.00	0.00	14.21	0.00	0.00	0.00
26.00	36.24	32.42	26.69	3.47	22.85	0.00	0.00	7.28	0.00	0.00	0.00
27.00	36.24	32.43	26.71	2.55	22.90	0.00	0.00	14.30	0.00	0.00	0.00
28.00	36.24	32.42	26.71	3.12	21.34	0.00	0.00	14.30	0.00	0.00	0.00
29.00	36.24	32.42	26.71	6.42	14.93	0.00	0.00	14.27	0.00	0.00	0.00
30.00	36.24	32.42	26.69	6.97	15.50	0.00	0.00	14.30	0.00	0.00	0.00
31.00	36.24	32.43	26.71	6.24	15.57	0.00	0.00	14.29	0.00	0.00	0.00
32.00	36.24	32.42	26.71	7.05	15.27	0.00	0.00	14.35	0.00	0.00	0.00
33.00	36.24	32.42	26.71	5.27	18.73	0.00	0.00	14.31	0.00	0.00	0.00
34.00	36.23	32.42	26.69	2.43	22.89	0.00	0.00	14.31	0.00	0.00	0.00
35.00	36.24	32.43	26.71	2.35	22.89	0.00	0.00	14.31	0.00	0.00	0.00
36.00	36.24	32.42	26.71	2.81	22.89	0.00	0.00	14.29	0.00	0.00	0.00
37.00	36.24	32.42	26.69	4.90	21.97	0.00	0.00	14.25	0.00	0.00	0.00
38.00	36.24	32.42	26.71	7.83	20.93	0.00	0.00	14.05	0.00	0.00	0.00
39.00	36.24	32.42	26.71	6.13	17.06	0.00	0.00	14.50	0.00	0.00	0.00
