Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.571s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	0.00	0.00	11.11	0.00	0.00	9.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	35.29	0.00	0.00	16.21	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	35.29	0.00	0.00	16.22	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	35.29	0.00	0.00	16.21	0.00	0.00	14.31	0.02	0.00	0.00	0.00	0.00	0.00	0.00
9.00	35.29	0.00	0.00	13.66	0.00	0.00	14.31	4.98	0.00	0.00	0.00	0.00	0.00	0.00
10.00	35.29	0.00	0.00	12.97	0.00	0.00	14.27	9.58	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	0.00	0.00	10.73	0.00	0.00	14.32	8.20	0.00	0.00	0.00	0.00	0.00	0.00
12.00	35.29	0.00	0.00	6.69	0.00	0.00	14.22	4.95	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	0.00	0.00	14.63	0.00	0.00	14.39	2.75	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	0.00	0.00	12.74	0.00	0.00	14.31	9.60	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	0.00	0.00	11.35	0.00	0.00	14.31	7.82	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	0.00	0.00	11.92	0.00	0.00	14.30	8.62	0.00	0.00	0.00	0.00	0.00	0.00
17.00	35.29	0.00	0.00	13.60	0.00	0.00	14.27	4.59	0.00	0.00	0.00	0.00	0.00	0.00
18.00	35.29	0.00	0.00	12.77	0.00	0.00	14.31	7.02	0.00	0.00	0.00	0.00	0.00	0.00
19.00	35.29	0.00	0.00	11.65	0.00	0.00	14.30	8.01	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	0.00	0.00	12.87	0.00	0.00	14.31	9.80	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	0.00	0.00	1.13	0.00	0.00	14.32	14.50	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	0.00	0.00	0.00	0.00	0.00	14.31	9.76	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	0.00	0.00	14.09	0.00	0.00	14.31	0.16	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	0.00	0.00	16.22	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	0.00	0.00	16.21	0.00	0.00	14.31	0.07	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	0.00	0.00	16.05	0.00	0.00	14.30	0.35	0.00	0.00	0.00	0.00	0.00	0.00
27.00	35.29	0.00	0.00	11.06	0.00	0.00	14.31	8.21	0.00	0.00	0.00	0.00	0.00	0.00
28.00	35.29	0.00	0.00	12.85	0.00	0.00	14.31	9.71	0.00	0.00	0.00	0.00	0.00	0.00
29.00	35.29	0.00	0.00	11.12	0.00	0.00	14.30	7.90	0.00	0.00	0.00	0.00	0.00	0.00
30.00	35.29	0.00	0.00	12.92	0.00	0.00	14.31	9.82	0.00	0.00	0.00	0.00	0.00	0.00
31.00	35.29	0.00	0.00	6.81	0.00	0.00	14.31	5.03	0.00	0.00	0.00	0.00	0.00	0.00
32.00	35.29	0.00	0.00	11.52	0.00	0.00	14.31	0.15	0.00	0.00	0.00	0.00	0.00	0.00
33.00	35.29	0.00	0.00	16.22	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	35.29	0.00	0.00	16.22	0.00	0.00	14.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	35.29	0.00	0.00	16.21	0.00	0.00	14.30	0.01	0.00	0.00	0.00	0.00	0.00	0.00
36.00	35.29	0.00	0.00	16.10	0.00	0.00	14.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	35.29	0.00	0.00	15.55	0.00	0.00	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	35.29	0.00	0.00	16.21	0.00	0.00	14.31	0.01	0.00	0.00	0.00	0.00	0.00	0.00
39.00	35.29	0.00	0.00	16.22	0.00	0.00	14.31	0.02	0.00	0.00	0.00	0.00	0.00	0.00
