Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.03	25.43	22.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	37.20	33.38	0.03	8.57	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	37.20	33.38	0.01	15.61	2.76	0.00	0.00	11.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	37.18	33.38	2.62	12.17	4.25	0.03	0.00	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	37.20	33.39	3.53	11.65	3.18	0.00	0.00	9.55	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	33.38	1.94	6.47	0.89	0.00	0.00	4.84	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	33.38	1.63	7.55	1.37	0.00	0.00	5.65	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	33.38	1.53	7.17	1.04	0.00	0.00	4.71	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	37.20	33.38	1.76	8.19	1.26	0.00	0.00	4.94	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	37.18	33.38	0.73	4.18	0.62	0.00	0.00	9.43	0.00	0.00	5.66	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	37.20	33.38	0.00	0.00	9.92	0.00	0.00	10.59	0.00	0.00	9.06	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	37.20	33.39	0.00	0.00	2.84	0.00	0.00	11.74	0.00	0.00	9.16	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	37.20	33.38	0.00	0.00	0.00	0.00	0.00	13.31	0.00	0.00	10.42	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	37.20	33.38	0.00	1.16	3.86	0.00	0.00	12.35	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	37.20	33.38	0.00	8.65	8.38	0.00	0.00	11.12	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	37.18	33.38	0.03	8.39	1.85	0.00	0.00	9.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	37.20	33.38	0.00	8.64	1.73	0.00	0.00	11.74	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	37.20	33.38	0.00	5.72	0.95	0.00	0.00	8.41	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00
