Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.984s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	14.62	0.00	0.30	12.71	0.00	0.00	0.00	0.00	0.00
6.00	40.05	15.60	0.00	1.04	17.01	0.00	0.00	0.00	0.00	0.00
7.00	40.06	6.56	0.00	1.86	18.05	0.00	0.00	0.00	0.00	0.00
8.00	40.06	19.18	0.00	1.79	16.01	0.00	0.00	0.00	0.00	0.00
9.00	40.05	12.01	0.00	2.18	9.74	0.48	0.00	0.00	0.00	0.00
10.00	40.06	11.71	0.00	2.68	9.92	0.56	0.00	0.00	0.00	0.00
11.00	40.05	12.06	0.00	2.43	9.95	0.54	0.00	0.00	0.00	0.00
12.00	40.06	13.18	0.00	2.40	9.77	0.58	0.00	0.00	0.00	0.00
13.00	40.06	20.10	0.00	1.19	17.94	0.21	0.00	0.00	0.00	0.00
14.00	40.05	21.28	0.00	2.50	16.08	0.00	0.00	0.00	0.00	0.00
15.00	40.06	14.00	0.00	4.37	10.81	0.00	0.00	0.00	0.00	0.00
16.00	40.05	19.72	0.00	2.61	16.60	0.43	0.00	0.00	0.00	0.00
17.00	40.06	16.68	0.00	5.08	12.23	0.00	0.00	0.00	0.00	0.00
18.00	40.05	14.99	0.00	4.18	10.61	0.00	0.00	0.00	0.00	0.00
19.00	40.06	15.52	0.00	3.95	9.65	0.82	0.00	0.00	0.00	0.00
20.00	40.06	12.42	0.00	2.35	8.15	2.36	0.00	0.00	0.00	0.00
21.00	40.05	14.68	0.00	1.27	9.79	3.31	0.00	0.00	0.00	0.00
22.00	40.06	17.90	0.00	1.88	15.05	1.75	0.00	0.00	0.00	0.00
23.00	40.05	14.62	0.00	1.27	10.78	2.61	0.00	0.00	0.00	0.00
24.00	40.06	13.69	0.00	2.00	7.25	2.01	0.00	0.00	0.00	0.00
25.00	40.06	4.68	0.00	6.10	3.43	4.98	0.00	0.00	0.00	0.00
26.00	40.05	0.00	0.00	4.00	0.72	2.94	0.00	0.00	0.00	0.00
27.00	40.06	0.00	0.00	5.20	5.63	4.53	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.00	2.47	16.67	1.40	0.00	0.00	0.00	0.00
29.00	40.06	17.68	0.00	0.06	20.56	0.00	0.00	0.00	0.00	0.00
30.00	40.06	26.52	0.00	0.00	21.41	0.00	0.00	0.00	0.00	0.00
31.00	40.05	20.77	0.00	0.15	19.60	0.00	0.00	0.00	0.00	0.00
32.00	40.06	21.21	0.00	0.48	20.61	0.00	0.00	0.00	0.00	0.00
33.00	40.05	18.67	0.00	0.37	14.07	0.00	0.00	0.00	0.00	0.00
34.00	40.06	15.88	0.00	0.17	13.07	3.81	0.00	0.00	0.00	0.00
35.00	40.05	14.93	0.00	0.48	14.12	1.39	0.00	0.00	0.00	0.00
36.00	40.06	13.49	0.00	0.62	14.26	0.77	0.00	0.00	0.00	0.00
37.00	40.06	11.67	0.00	0.33	9.92	2.76	0.00	0.00	0.00	0.00
38.00	40.05	11.51	0.00	0.53	10.53	3.01	0.00	0.00	0.00	0.00
39.00	40.06	24.92	0.00	1.06	6.54	1.09	0.00	0.00	0.00	0.00
