Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.43	34.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	0.00	8.15	0.03	0.00	0.00	0.03	2.48	1.55	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	0.01	18.15	4.28	0.00	0.00	0.00	10.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	0.43	14.27	4.54	0.00	0.00	0.00	4.03	0.36	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	37.20	1.13	6.21	10.20	0.00	0.00	0.00	5.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	37.20	0.38	11.17	11.87	0.00	0.00	0.00	10.60	2.13	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	37.20	1.46	10.74	11.02	0.00	0.00	0.00	12.01	1.07	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	37.20	1.20	10.79	11.39	0.00	0.00	0.00	11.67	0.46	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	37.20	1.42	10.10	11.71	0.00	0.00	0.00	11.16	1.24	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	37.18	0.75	16.14	6.93	0.00	0.00	0.00	13.07	0.76	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	37.20	0.00	19.18	18.33	0.00	0.00	0.00	10.49	0.11	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	37.20	0.00	18.74	17.68	0.00	0.00	0.00	12.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	37.20	0.00	18.13	17.44	0.00	0.00	0.00	12.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	37.20	0.81	15.85	15.99	0.00	0.00	0.00	12.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	37.20	3.41	15.09	15.19	0.00	0.00	0.00	10.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	37.18	0.33	17.06	17.49	0.00	0.00	0.00	12.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	37.20	0.00	19.43	18.70	0.00	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	37.20	0.00	17.44	16.40	0.00	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	37.20	0.00	20.54	18.07	0.00	0.00	0.00	12.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	37.20	0.00	17.49	17.40	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	37.20	0.00	19.72	19.81	0.00	0.00	0.00	12.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	37.18	0.00	14.60	16.09	0.00	0.00	0.00	12.42	0.28	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	37.20	0.00	17.78	17.41	0.00	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	37.20	0.00	6.92	12.27	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	37.20	0.00	0.00	19.54	0.00	0.00	0.00	12.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
