Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.657s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.54	19.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	0.00	0.00	1.49	5.78	0.00	0.00	0.00	0.01	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	5.18	0.00	0.00	10.95	0.00	0.00	0.00	0.00	5.49	2.28	7.14	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	2.96	0.00	3.80	9.01	0.00	0.00	0.00	0.00	5.90	1.68	5.87	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	11.16	0.00	3.04	2.91	0.00	0.00	0.00	0.00	2.73	0.04	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	7.20	0.00	5.62	4.57	0.00	0.00	0.00	0.00	0.40	0.24	4.36	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	5.99	0.00	7.61	8.52	0.00	0.00	0.00	0.00	5.50	0.28	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	8.47	0.00	6.51	7.76	0.00	0.00	0.00	0.00	7.81	0.37	8.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
