Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	7.51	12.66	0.00	0.00	9.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	6.52	13.56	0.02	0.00	12.99	0.00	0.02	0.00	3.54	2.73	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	5.23	10.71	0.11	0.00	12.06	0.00	0.00	0.00	10.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	4.47	6.31	0.35	0.00	6.51	0.00	0.88	0.00	3.55	1.03	0.01	0.00	0.00	0.00	0.00	0.00
9.00	37.20	7.08	10.73	0.03	0.00	9.88	0.00	0.15	0.00	3.19	0.01	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	5.42	13.41	0.35	0.00	10.07	0.00	0.38	0.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	5.58	12.72	0.01	0.00	8.52	0.00	0.40	0.00	2.75	0.01	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	5.26	12.78	0.12	0.00	9.94	0.00	0.55	0.00	4.29	0.01	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	4.05	9.25	2.18	0.00	9.13	0.00	0.48	0.00	6.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	3.08	6.60	1.64	0.00	8.16	0.00	2.16	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	2.27	7.27	1.30	0.00	7.74	0.00	1.43	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	1.91	7.10	1.48	0.00	7.02	0.00	1.99	0.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.62	10.59	0.21	0.00	9.74	0.00	3.54	0.00	7.65	0.00	0.01	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	14.40	0.00	0.00	12.69	0.00	0.09	0.00	12.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	1.20	11.31	0.00	0.00	10.02	0.00	0.26	0.00	11.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	7.42	13.11	0.00	0.00	12.12	0.00	0.00	0.00	11.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	2.13	6.31	0.00	0.00	6.87	0.00	0.00	0.00	11.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
