Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.972s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.71	26.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	0.00	0.18	9.68	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	0.00	11.49	17.26	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	0.00	4.45	21.27	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	0.00	1.84	17.98	4.25	0.00	0.00	0.00	0.00
9.00	40.05	38.14	0.00	4.02	18.14	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	0.00	8.19	11.81	1.83	0.00	0.00	0.00	0.00
11.00	40.05	38.15	0.00	3.72	8.93	3.45	0.00	0.00	0.00	0.00
12.00	40.06	38.15	0.00	3.99	9.32	3.75	0.00	0.00	0.00	0.00
13.00	40.06	38.14	2.73	2.18	11.02	6.17	0.00	0.00	0.00	0.00
14.00	40.05	38.15	0.00	0.00	19.28	6.94	0.00	0.00	0.00	0.00
15.00	40.06	38.15	0.00	0.00	21.26	2.84	0.00	0.00	0.00	0.00
16.00	40.05	38.15	0.00	0.00	20.98	0.33	0.00	0.00	0.00	0.00
17.00	40.06	38.14	4.14	4.82	14.93	1.04	0.00	0.00	0.00	0.00
18.00	40.05	38.15	0.00	3.68	9.06	4.08	0.00	0.00	0.00	0.00
19.00	40.06	38.15	0.00	3.76	9.39	3.93	0.00	0.00	0.00	0.00
20.00	40.06	38.15	0.00	4.09	9.51	3.71	0.00	0.00	0.00	0.00
21.00	40.05	38.14	0.00	4.10	9.04	3.91	0.00	0.00	0.00	0.00
22.00	40.06	38.15	0.00	1.56	17.88	1.48	0.00	0.00	0.00	0.00
23.00	40.05	38.15	0.00	1.07	7.28	0.15	0.00	0.00	0.00	0.00
24.00	40.06	38.14	0.00	0.54	0.01	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	0.00	0.00	10.89	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	0.00	0.62	21.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	0.00	0.04	20.98	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	0.00	7.17	16.78	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	0.00	9.93	13.75	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	0.00	12.47	15.68	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	0.00	5.37	18.00	0.52	0.00	0.00	0.00	0.00
32.00	40.06	38.14	0.00	12.51	15.39	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	0.00	8.85	15.23	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	0.00	5.05	17.53	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	0.00	9.56	13.73	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	0.00	10.67	13.81	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	0.00	9.11	14.70	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	0.00	0.02	20.99	0.01	0.00	0.00	0.00	0.00
39.00	40.06	38.15	0.00	15.55	17.26	0.00	0.00	0.00	0.00	0.00
