Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.95	33.02	23.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	24.80	0.03	0.00	0.00	0.00	5.85	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	35.29	24.80	0.00	0.00	0.03	0.00	7.77	1.79	5.55	0.00	0.00	0.00	0.04	1.09	0.00	0.00	0.00	0.00	0.00
7.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	7.68	6.70	6.18	3.02	0.00	0.00	0.15	1.83	0.00	0.00	0.00	0.00	0.00
8.00	36.24	35.29	24.80	0.00	11.92	0.00	0.00	1.64	4.96	12.52	0.90	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00
9.00	36.24	35.29	24.80	0.00	10.05	0.00	0.00	2.61	10.03	9.77	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	35.29	24.79	0.00	8.38	0.00	0.00	8.71	9.70	7.81	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	35.29	24.80	0.00	7.05	0.00	0.00	7.27	8.76	6.57	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	35.29	24.80	0.00	7.88	0.00	0.00	9.65	8.67	9.04	5.38	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	35.29	24.80	0.00	7.69	0.00	0.00	9.87	1.66	8.58	5.30	0.00	0.00	1.13	0.06	0.00	0.00	0.00	0.00	0.00
14.00	36.24	35.29	24.80	0.00	9.82	0.00	0.00	8.37	0.00	8.52	6.38	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00
15.00	36.24	35.29	24.80	0.00	2.00	0.00	0.00	9.06	0.34	6.94	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	7.51	2.48	6.20	3.87	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
17.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	11.87	0.37	3.52	6.63	0.00	0.00	0.45	0.12	0.00	0.00	0.00	0.00	0.00
18.00	36.24	35.29	24.79	0.00	0.00	0.00	0.00	14.41	0.00	0.00	9.86	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
19.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	14.93	0.00	0.00	9.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	13.51	0.00	0.00	9.06	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
21.00	36.24	35.29	24.80	0.00	2.54	0.00	0.00	7.21	0.00	2.39	6.33	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
22.00	36.24	35.29	24.80	0.00	2.76	0.00	0.00	7.64	0.00	11.24	6.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	35.29	24.80	0.00	1.34	0.00	0.00	11.15	0.00	2.88	6.63	0.00	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00
24.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	15.48	0.00	0.00	8.78	0.00	0.00	0.00	10.46	0.00	0.00	0.00	0.00	0.00
25.00	36.24	35.29	24.80	0.00	0.00	0.00	0.00	3.81	0.00	0.00	10.75	0.00	0.00	0.00	10.52	0.00	0.00	0.00	0.00	0.00
26.00	36.24	35.29	24.80	0.00	0.60	0.00	0.00	0.00	0.00	0.00	6.14	0.00	0.00	0.00	8.18	0.00	0.00	0.00	0.00	0.00
27.00	36.24	35.29	24.79	0.00	3.99	0.00	0.00	8.31	0.00	0.00	3.26	0.00	0.00	0.00	3.94	0.00	0.00	0.00	0.00	0.00
