Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.67	21.08	19.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	33.38	2.23	12.27	0.28	3.19	0.00	0.00	0.00	0.00	0.00	4.78	0.01	0.00
6.00	38.15	35.29	33.38	0.00	16.97	0.00	2.58	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00
7.00	38.15	35.29	33.38	0.00	21.71	0.00	0.51	0.00	0.00	0.00	0.00	0.00	10.05	0.80	0.00
8.00	38.15	35.29	33.39	0.00	22.47	0.00	1.09	0.00	0.00	0.00	0.00	0.00	10.30	1.68	0.00
9.00	38.14	35.29	33.38	0.00	20.41	0.00	4.01	0.00	0.00	0.00	0.00	0.00	10.48	0.00	0.00
10.00	38.15	35.29	33.38	0.00	12.60	0.00	13.60	0.00	0.00	0.00	0.00	0.00	10.42	0.00	0.00
11.00	38.15	35.29	33.38	0.00	18.19	0.00	6.70	0.00	0.00	0.00	0.00	0.00	10.57	0.00	0.00
12.00	38.15	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.24	0.00
13.00	38.14	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
14.00	38.15	35.29	33.38	0.00	22.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	2.93	0.00
15.00	38.15	35.29	33.39	0.00	20.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	7.05	0.00
16.00	38.15	35.29	33.38	0.00	21.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	7.45	0.00
17.00	38.14	35.29	33.38	0.00	19.25	0.00	0.13	0.00	0.00	0.00	0.00	0.00	10.49	6.51	0.00
18.00	38.15	35.29	33.38	0.00	20.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.57	6.49	0.00
19.00	38.15	35.29	33.38	0.00	21.12	0.00	1.08	0.00	0.00	0.00	0.00	0.00	10.79	2.12	0.00
20.00	38.15	35.29	33.38	0.00	24.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.02	0.00
21.00	38.14	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.06	0.00
22.00	38.15	35.29	33.39	0.00	23.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00
23.00	38.15	35.29	33.38	0.00	23.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
24.00	38.14	35.29	33.38	0.00	23.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	1.12	0.00
25.00	38.15	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
26.00	38.15	35.29	33.38	0.00	23.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
27.00	38.15	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
28.00	38.14	35.29	33.38	0.00	18.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.01	0.00
29.00	38.15	35.29	33.39	0.00	17.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	1.26	0.00
30.00	38.15	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
31.00	38.15	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
32.00	38.14	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00
33.00	38.15	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
34.00	38.15	35.29	33.38	0.00	22.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	6.64	0.00
