Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.079s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.00	0.19	14.30	0.00	0.00	0.00	0.00	0.00
6.00	40.05	15.48	0.00	0.16	20.98	0.00	0.00	0.00	0.00	0.00
7.00	40.06	23.90	0.00	0.36	20.91	0.00	0.00	0.00	0.00	0.00
8.00	40.06	23.40	0.00	0.15	20.05	0.00	0.00	0.00	0.00	0.00
9.00	40.05	19.63	0.00	3.65	14.84	0.00	0.00	0.00	0.00	0.00
10.00	40.06	17.17	0.00	5.13	11.94	0.00	0.00	0.00	0.00	0.00
11.00	40.05	17.09	0.00	4.83	12.05	0.00	0.00	0.00	0.00	0.00
12.00	40.06	17.64	0.00	5.56	12.11	0.00	0.00	0.00	0.00	0.00
13.00	40.06	10.81	0.00	1.73	18.42	0.00	0.00	0.00	0.00	0.00
14.00	40.05	11.43	0.00	0.00	19.63	0.00	0.00	0.00	0.00	0.00
15.00	40.06	7.33	0.00	0.92	18.46	0.00	0.00	0.00	0.00	0.00
16.00	40.05	1.76	0.00	6.92	11.24	0.00	0.00	0.00	0.00	0.00
17.00	40.06	2.32	0.00	6.06	11.22	0.00	0.00	0.00	0.00	0.00
18.00	40.05	1.80	0.00	6.81	11.37	0.00	0.00	0.00	0.00	0.00
19.00	40.06	2.07	0.00	6.21	11.35	0.00	0.00	0.00	0.00	0.00
20.00	40.06	3.76	0.00	5.54	14.12	0.00	0.00	0.00	0.00	0.00
21.00	40.05	4.44	0.00	1.26	15.09	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	0.00	1.65	13.97	0.00	0.00	0.00	0.00	0.00
23.00	40.05	10.16	0.00	3.86	16.98	0.00	0.00	0.00	0.00	0.00
24.00	40.06	15.52	0.00	1.10	17.12	0.00	0.00	0.00	0.00	0.00
25.00	40.06	15.43	0.00	1.07	17.06	0.00	0.00	0.00	0.00	0.00
26.00	40.05	20.71	0.00	0.22	21.20	0.00	0.00	0.00	0.00	0.00
27.00	40.06	20.91	0.00	3.55	15.23	0.00	0.00	0.00	0.00	0.00
28.00	40.05	17.03	0.00	5.26	12.39	0.00	0.00	0.00	0.00	0.00
29.00	40.06	5.50	0.00	9.35	14.20	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	13.21	15.94	0.00	0.00	0.00	0.00	0.00
31.00	40.05	14.58	0.00	6.15	12.42	0.00	0.00	0.00	0.00	0.00
32.00	40.06	21.94	0.00	2.92	16.92	0.00	0.00	0.00	0.00	0.00
33.00	40.05	17.31	0.00	5.22	11.89	0.00	0.00	0.00	0.00	0.00
34.00	40.06	17.36	0.00	5.47	12.43	0.00	0.00	0.00	0.00	0.00
35.00	40.05	17.08	0.00	5.49	11.89	0.00	0.00	0.00	0.00	0.00
36.00	40.06	16.40	0.00	5.31	11.57	0.00	0.00	0.00	0.00	0.00
37.00	40.06	8.23	0.00	2.82	6.64	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	0.00	22.24	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	12.77	0.00	8.59	9.82	0.00	0.00	0.00	0.00	0.00
