Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.19	26.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	0.03	0.00	8.66	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	35.29	0.00	0.00	22.89	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00
7.00	40.06	35.29	0.00	0.00	20.27	0.00	0.00	0.64	3.64	0.00	0.00	0.00	0.00	0.00
8.00	40.06	35.29	0.02	0.00	19.74	0.00	0.00	6.23	0.86	0.00	0.00	0.00	0.00	0.00
9.00	40.05	35.29	0.10	0.00	13.57	0.00	0.00	8.25	0.42	0.00	0.00	0.00	0.00	0.00
10.00	40.06	35.29	0.00	0.00	10.15	0.00	0.00	9.24	0.34	0.00	0.00	0.00	0.00	0.00
11.00	40.05	35.29	0.00	0.00	10.69	0.00	0.00	12.02	0.70	0.00	0.00	0.00	0.00	0.00
12.00	40.06	35.29	0.00	0.00	10.11	0.00	0.00	12.11	0.22	0.00	0.00	0.00	0.00	0.00
13.00	40.06	35.29	0.00	0.00	12.69	0.00	0.00	14.21	0.48	0.00	0.00	0.00	0.00	0.00
14.00	40.05	35.29	0.00	0.00	22.07	0.00	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	35.29	0.01	0.00	13.50	0.00	0.00	0.43	2.21	0.00	0.00	0.00	0.00	0.00
16.00	40.05	35.29	0.00	0.00	10.71	0.00	0.00	4.07	3.43	0.00	0.00	0.00	0.00	0.00
17.00	40.06	35.29	0.00	0.00	12.70	0.00	0.00	6.46	1.84	0.00	0.00	0.00	0.00	0.00
18.00	40.05	35.29	0.00	0.00	16.32	0.00	0.00	9.10	0.48	0.00	0.00	0.00	0.00	0.00
19.00	40.06	35.29	0.00	0.00	16.17	0.00	0.00	9.61	0.85	0.00	0.00	0.00	0.00	0.00
20.00	40.06	35.29	0.00	0.00	16.73	0.00	0.00	14.35	0.28	0.00	0.00	0.00	0.00	0.00
21.00	40.05	35.29	0.00	0.00	17.99	0.00	0.00	9.66	0.08	0.00	0.00	0.00	0.00	0.00
22.00	40.06	35.29	1.13	0.00	19.55	0.00	0.00	6.93	0.91	0.00	0.00	0.00	0.00	0.00
23.00	40.05	35.29	0.00	0.00	2.45	0.00	0.00	0.01	12.61	0.00	0.00	0.00	0.00	0.00
24.00	40.06	35.29	0.00	0.00	0.00	0.00	0.00	9.67	0.73	0.00	0.00	0.00	0.00	0.00
25.00	40.06	35.29	0.00	0.00	0.08	0.00	0.00	1.86	3.80	0.00	0.00	0.00	0.00	0.00
26.00	40.05	35.29	1.12	0.00	19.68	0.00	0.00	0.06	2.47	0.00	0.00	0.00	0.00	0.00
27.00	40.06	35.29	0.00	0.00	21.01	0.00	0.00	6.50	2.30	0.00	0.00	0.00	0.00	0.00
28.00	40.05	35.29	0.00	0.00	19.52	0.00	0.00	6.66	1.53	0.00	0.00	0.00	0.00	0.00
29.00	40.06	35.29	0.00	0.00	16.48	0.00	0.00	9.20	1.30	0.00	0.00	0.00	0.00	0.00
30.00	40.06	35.29	0.00	0.00	15.78	0.00	0.00	9.10	0.20	0.00	0.00	0.00	0.00	0.00
31.00	40.05	35.29	11.21	0.00	0.00	0.00	0.00	0.16	0.25	0.00	0.00	0.00	0.00	0.00
32.00	40.06	35.29	10.00	0.00	0.29	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	6.61	0.00	0.30	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	35.29	0.00	0.00	1.46	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	35.29	0.00	0.00	1.83	0.00	0.00	15.48	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	35.29	0.00	0.00	0.03	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	35.29	0.00	0.00	6.93	0.00	0.00	11.69	0.08	0.00	0.00	0.00	0.00	0.00
38.00	40.05	35.29	0.00	0.00	8.88	0.00	0.00	11.19	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	35.29	0.00	0.00	3.94	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00
