Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.08	29.92	24.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	35.29	28.62	1.99	0.00	0.03	0.00	4.86	1.39	0.00	0.09	0.00	0.03	0.00	0.00	0.00
6.00	40.05	35.29	28.60	0.00	0.00	0.00	0.00	12.32	9.40	1.15	8.80	0.00	5.00	0.00	0.00	0.00
7.00	40.06	35.29	28.62	0.00	0.00	0.00	0.00	7.85	4.54	1.20	5.82	0.00	3.99	0.00	0.00	0.00
8.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	11.79	9.70	0.61	9.62	0.00	10.10	0.00	0.00	0.00
9.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	12.21	11.08	0.01	11.07	0.00	10.87	0.00	0.00	0.00
10.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	10.71	7.10	3.16	10.21	0.00	8.16	0.00	0.00	0.00
11.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	10.47	6.03	2.32	8.40	0.00	7.54	0.00	0.00	0.00
12.00	40.06	35.29	28.62	0.00	0.00	0.00	0.00	11.44	4.42	0.07	7.83	0.00	11.53	0.00	0.00	0.00
13.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	11.14	9.14	0.00	8.89	0.00	6.67	0.00	0.00	0.00
14.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	10.85	9.25	0.00	10.12	0.00	9.43	0.00	0.00	0.00
15.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	10.19	8.88	0.00	9.86	0.00	9.68	0.00	0.00	0.00
16.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	9.44	9.39	0.00	7.86	0.00	9.12	0.01	0.00	0.00
17.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	1.00	9.37	0.00	10.69	0.00	10.78	0.08	0.00	0.00
18.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	7.08	7.19	0.00	10.93	0.00	10.31	0.00	0.00	0.00
19.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	10.40	11.42	0.00	11.69	0.00	10.15	0.00	0.00	0.00
20.00	40.06	35.29	28.62	0.00	0.00	0.00	0.00	8.74	10.29	0.09	9.97	0.00	10.02	0.00	0.00	0.00
21.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	9.24	11.81	0.00	11.14	0.00	10.19	0.00	0.00	0.00
22.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	9.64	7.50	2.86	9.07	0.00	10.19	0.00	0.00	0.00
23.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	10.95	8.57	1.95	11.15	0.00	9.76	0.00	0.00	0.00
24.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	13.17	13.09	0.00	12.87	0.00	12.25	0.00	0.00	0.00
25.00	40.06	35.29	28.62	0.00	0.00	0.00	0.00	10.86	11.86	0.00	11.38	0.00	10.04	0.00	0.00	0.00
26.00	40.05	35.29	28.60	0.00	0.00	0.00	0.00	12.05	10.83	0.00	12.71	0.00	11.52	0.00	0.00	0.00
27.00	40.06	35.29	28.62	0.00	0.00	0.00	0.00	13.73	5.26	0.00	13.57	0.00	12.01	0.00	0.00	0.00
28.00	40.05	35.29	28.62	0.00	0.00	0.00	0.00	14.29	0.00	0.00	13.36	0.00	12.40	0.00	0.00	0.00
29.00	40.06	35.29	28.60	0.00	0.00	0.00	0.00	14.31	0.00	0.00	13.34	0.00	12.40	0.00	0.00	0.00
