Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.637s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	12.24	0.00	0.00	0.00	0.00	7.91	0.00	0.00	0.00	0.00	0.00	6.74	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	23.35	0.00	0.00	0.00	0.00	13.61	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	19.34	0.00	0.00	0.00	0.00	12.83	0.00	0.00	0.00	4.02	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	18.24	0.00	0.00	0.00	0.00	3.99	0.00	0.00	0.00	5.78	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	10.53	0.00	0.00	0.00	0.00	9.50	0.00	0.00	0.00	1.18	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	13.61	0.00	0.00	0.00	0.00	11.57	0.00	0.00	0.00	1.66	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	10.52	0.00	0.00	0.00	0.00	8.20	0.00	0.00	0.00	1.19	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	0.00	13.17	0.00	0.00	0.00	0.00	12.02	0.00	0.00	0.00	1.56	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	0.00	1.72	0.00	0.00	0.00	0.00	11.50	0.00	0.00	0.00	2.77	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	6.97	0.00	0.00	0.00	0.00	12.60	0.00	0.00	0.00	9.18	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	15.72	0.00	0.00	0.00	0.00	10.58	0.00	0.00	0.00	12.02	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	17.62	0.00	0.00	0.00	0.00	12.98	0.00	0.00	0.00	12.43	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	23.07	0.00	0.00	0.00	0.00	4.51	0.00	0.00	0.00	12.39	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	17.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.39	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	13.31	0.00	0.00	0.00	0.00	9.84	0.00	0.00	0.00	12.36	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	19.91	0.00	0.00	0.00	0.00	13.18	0.00	0.00	0.00	12.23	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	3.09	0.00	0.00	0.00	0.00	11.29	0.00	0.00	0.00	12.59	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	0.82	0.00	0.00	0.00	0.00	12.94	0.00	0.00	0.00	12.39	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00
