Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.97	23.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	2.49	0.00	0.00	1.79	0.03	4.41	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	35.29	7.84	0.00	0.00	16.55	0.00	3.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	35.29	0.04	0.00	0.00	14.45	0.00	10.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	35.29	0.00	0.00	0.00	15.24	0.00	5.02	0.00	0.00	0.00	1.24	0.00	0.00	0.00
9.00	38.14	35.29	0.00	0.00	0.00	13.78	0.00	4.36	0.00	0.00	0.00	6.21	0.00	0.00	0.00
10.00	38.15	35.29	0.00	0.00	0.00	14.80	0.00	4.03	0.00	0.00	0.00	8.69	0.00	0.00	0.00
11.00	38.15	35.29	0.00	0.00	0.00	12.53	0.00	1.72	0.39	0.00	0.00	5.02	0.00	0.00	0.00
12.00	38.15	35.29	0.00	0.00	0.00	13.50	0.00	2.36	0.76	0.00	0.00	3.64	0.00	0.00	0.00
13.00	38.14	35.29	0.00	0.00	0.00	16.21	0.00	5.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	35.29	0.02	0.00	0.00	16.22	0.00	5.88	0.01	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	35.29	0.00	0.00	0.00	12.70	0.00	2.49	0.00	0.00	0.00	5.10	0.00	0.00	0.00
