Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.599s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.82	31.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	8.59	0.03	0.03	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	36.24	16.04	0.00	0.00	0.01	0.00	9.06	0.00	0.00	0.00	1.44	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	36.24	23.60	0.00	0.00	0.61	0.00	4.69	0.00	0.00	0.00	1.50	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	36.24	14.43	0.00	0.00	0.16	0.00	11.31	0.00	0.03	0.00	11.97	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	36.24	10.21	0.00	0.00	0.01	0.00	6.61	0.00	0.00	0.00	4.53	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	36.24	11.43	0.00	0.00	0.54	0.00	7.96	0.00	0.00	0.00	7.67	0.00	4.54	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	36.24	8.36	0.00	0.00	0.69	0.00	6.42	0.00	0.00	0.00	5.72	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00
12.00	37.20	36.23	9.66	0.00	0.00	0.91	0.00	8.06	0.00	0.00	0.00	6.74	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00
13.00	37.18	36.24	11.95	0.00	0.00	0.57	0.00	7.50	0.00	0.00	0.00	1.30	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00
14.00	37.20	36.24	15.27	0.00	0.00	1.42	0.00	13.96	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	36.24	12.97	0.00	0.00	2.63	0.00	9.47	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00
16.00	37.20	36.24	13.45	0.00	0.00	2.17	0.00	10.57	0.00	0.00	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00
17.00	37.20	36.24	9.66	0.00	0.00	1.22	0.00	7.64	0.00	0.00	0.00	10.92	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	36.24	10.52	0.00	0.00	1.26	0.00	9.22	0.00	0.00	0.00	11.63	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00
19.00	37.18	36.24	4.29	2.48	11.29	0.02	0.00	3.25	0.00	0.31	0.00	2.57	0.00	1.86	0.00	0.00	0.21	0.00	0.00	0.00
20.00	37.20	36.24	0.00	9.77	13.78	9.62	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00
21.00	37.20	36.24	0.00	8.40	12.11	8.71	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00
22.00	37.20	36.24	0.00	9.65	13.44	11.11	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	2.22	0.00	0.00	0.00
23.00	37.20	36.23	5.79	10.37	11.04	8.22	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00
24.00	37.20	36.24	6.42	5.47	10.30	10.90	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00
25.00	37.18	36.24	0.76	10.32	11.76	3.81	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00
26.00	37.20	36.24	0.00	9.55	13.05	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00
27.00	37.20	36.24	0.00	8.98	11.88	9.32	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00
28.00	37.20	36.24	0.00	11.34	12.60	10.90	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00
29.00	37.20	36.24	0.00	13.06	8.65	3.35	0.00	0.00	0.00	3.21	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00
30.00	37.18	36.24	0.00	1.58	0.00	12.22	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00
31.00	37.20	36.24	0.00	0.00	0.00	11.96	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00
32.00	37.20	36.24	0.00	0.00	0.00	13.86	0.00	0.00	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00
33.00	37.20	36.24	0.00	0.00	0.00	12.40	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00
34.00	37.20	36.23	0.00	0.00	0.00	9.04	0.00	0.00	0.00	6.51	0.00	0.00	0.00	0.00	0.00	0.00	4.78	0.00	0.00	0.00
35.00	37.20	36.24	0.00	0.00	0.00	10.37	0.00	0.00	0.00	4.28	0.00	0.00	0.00	0.00	0.00	0.00	3.39	0.00	0.00	0.00
36.00	37.18	36.24	0.00	0.00	0.00	13.07	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00
37.00	37.20	36.24	0.00	0.00	0.00	12.41	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00
38.00	37.20	36.24	0.00	4.30	6.42	10.38	0.00	0.00	0.00	2.13	0.00	0.00	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00
39.00	37.20	36.24	0.00	9.23	9.82	8.40	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00
