Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.645s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.75	19.43	16.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	27.65	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	27.66	22.89	0.03	0.03	9.14	0.00	0.00	0.00	0.00
6.00	41.01	27.66	22.89	0.00	4.69	8.06	0.00	0.00	0.00	0.00
7.00	41.00	27.65	22.89	0.00	7.96	7.77	0.00	0.00	0.00	0.00
8.00	41.01	27.66	22.89	0.00	7.87	8.24	0.00	0.00	0.00	0.00
9.00	41.00	27.66	22.89	0.00	7.95	17.08	0.00	0.00	0.00	0.00
10.00	41.01	27.65	22.89	0.00	16.62	17.16	0.00	0.00	0.00	0.00
11.00	41.00	27.66	22.89	0.00	15.04	17.22	0.00	0.00	0.00	0.00
12.00	41.01	27.66	22.89	0.00	16.80	17.21	0.00	0.00	0.00	0.00
13.00	41.00	27.65	22.89	0.00	13.21	17.17	0.00	0.00	0.00	0.00
14.00	41.01	27.66	22.89	0.00	0.00	17.16	0.00	0.00	0.00	0.00
15.00	41.00	27.65	22.89	0.00	0.00	17.17	0.00	0.00	0.00	0.00
16.00	41.01	27.66	22.89	0.00	0.00	17.16	0.00	0.00	0.00	0.00
17.00	41.00	27.66	22.89	0.00	14.04	17.01	0.00	0.00	0.00	0.00
18.00	41.01	27.65	22.89	0.00	17.14	17.25	0.00	0.00	0.00	0.00
19.00	41.00	27.66	22.89	0.00	15.98	17.06	0.00	0.00	0.00	0.00
20.00	41.01	27.66	22.89	0.00	17.01	17.26	0.00	0.00	0.00	0.00
21.00	41.00	27.65	22.89	0.00	14.18	17.23	0.00	0.00	0.00	0.00
22.00	41.01	27.66	22.89	0.00	7.57	17.10	0.00	0.00	0.00	0.00
23.00	41.00	27.66	22.90	0.00	16.33	17.23	0.00	0.00	0.00	0.00
24.00	41.01	27.65	22.89	0.00	18.38	13.80	0.00	0.00	0.00	0.00
25.00	41.00	27.66	22.89	0.00	15.85	18.11	0.00	0.00	0.00	0.00
26.00	41.01	27.66	22.89	0.00	16.48	17.14	0.00	0.00	0.00	0.00
27.00	41.00	27.65	22.89	0.00	3.47	17.23	0.00	0.00	0.00	0.00
28.00	41.01	27.66	22.89	0.00	0.00	17.17	0.00	0.00	0.00	0.00
29.00	41.00	27.65	22.89	0.00	0.00	17.16	0.00	0.00	0.00	0.00
30.00	41.01	27.66	22.89	0.00	0.00	17.17	0.00	0.00	0.00	0.00
31.00	41.00	27.66	22.89	0.00	0.00	17.16	0.00	0.00	0.00	0.00
32.00	41.01	27.65	22.89	0.00	0.00	17.16	0.00	0.00	0.00	0.00
33.00	41.00	27.66	22.89	0.00	0.13	17.16	0.00	0.00	0.00	0.00
34.00	41.01	27.66	22.89	0.00	0.00	17.17	0.00	0.00	0.00	0.00
35.00	41.00	27.65	22.89	0.00	0.00	17.16	0.00	0.00	0.00	0.00
36.00	41.01	27.66	22.89	0.00	0.73	17.17	0.00	0.00	0.00	0.00
37.00	41.00	27.66	22.89	0.00	0.00	17.17	0.00	0.00	0.00	0.00
38.00	41.01	27.65	22.89	0.00	0.00	17.16	0.00	0.00	0.00	0.00
39.00	41.01	27.66	22.89	0.00	0.00	17.17	0.00	0.00	0.00	0.00
