Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.31	25.48	24.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	31.47	30.52	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	31.48	30.51	29.56	6.61	0.00	6.33	0.00	5.59	0.00	0.00	0.00	0.00	0.00	0.03	0.03	0.52	0.03	0.00	0.00	0.03	0.00
6.00	31.47	30.51	29.57	13.66	0.03	13.80	0.00	13.84	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	31.47	30.52	29.56	4.58	0.00	5.32	0.00	4.92	5.51	0.00	0.00	0.00	0.00	1.12	0.00	2.74	0.01	0.00	0.00	0.00	0.00
8.00	31.48	30.51	29.57	0.00	0.00	0.42	0.00	5.76	0.00	0.00	0.00	0.00	0.00	4.22	1.84	3.39	1.85	0.00	0.00	0.00	0.00
9.00	31.47	30.52	29.56	0.00	1.03	4.29	0.00	4.46	0.00	0.00	0.00	0.00	0.00	0.65	0.04	1.27	0.00	0.00	0.00	0.00	0.00
10.00	31.47	30.51	29.57	0.00	11.24	0.30	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.46	0.34	3.05	0.01	0.00	0.00	0.02	0.00
11.00	31.48	30.51	29.56	0.00	8.41	3.22	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.29	2.48	1.04	0.21	0.00	0.00	0.77	0.00
12.00	31.47	30.52	29.57	0.00	7.55	3.63	0.00	3.93	4.57	0.00	0.00	0.00	0.00	0.38	1.83	0.56	0.17	0.00	0.00	0.71	0.00
13.00	31.47	30.51	29.56	0.00	7.25	2.74	0.00	4.64	5.53	0.00	0.00	0.00	0.00	0.17	2.30	0.28	0.12	0.00	0.00	0.48	0.00
14.00	31.48	30.52	29.57	0.00	7.30	2.96	0.00	4.35	6.11	0.00	0.00	0.00	0.00	0.02	1.68	1.80	0.44	0.00	0.00	0.75	0.00
15.00	31.47	30.51	29.56	0.00	8.80	4.07	0.00	2.95	6.48	0.00	0.00	0.00	0.00	0.22	1.76	2.06	0.54	0.00	0.00	0.60	0.00
16.00	31.47	30.51	29.57	0.00	0.08	1.88	0.00	6.65	6.93	0.00	0.00	0.00	0.00	0.00	0.00	7.67	0.08	0.00	0.02	0.75	0.00
17.00	31.47	30.52	29.56	0.00	0.00	1.09	0.00	1.45	1.93	0.00	0.00	0.00	0.00	0.00	0.00	10.13	0.00	0.00	0.00	0.02	0.00
18.00	31.48	30.51	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.01	0.00	0.01	0.00	0.00
19.00	31.47	30.52	29.56	0.00	7.34	1.35	0.00	5.15	4.92	0.00	0.00	0.00	0.00	0.00	0.63	6.28	0.00	0.00	0.00	0.46	0.00
20.00	31.47	30.51	29.57	0.00	8.20	2.00	0.00	7.41	6.67	0.00	0.00	0.00	0.00	0.00	0.00	5.46	0.00	0.00	0.00	0.18	0.00
21.00	31.48	30.51	29.56	0.00	7.11	1.44	0.00	5.63	5.49	0.00	0.00	0.00	0.00	0.00	0.00	5.64	0.00	0.00	0.00	0.82	0.00
22.00	31.47	30.52	29.57	0.00	11.11	0.63	0.00	4.63	8.93	0.00	0.00	0.00	0.00	0.00	0.00	8.57	0.00	0.00	0.00	1.40	0.00
23.00	31.47	30.51	29.56	0.00	10.66	0.00	0.00	1.82	8.33	0.00	0.00	0.00	0.00	0.00	0.00	8.12	1.09	0.00	0.00	1.67	0.00
24.00	31.48	30.51	29.57	0.00	10.17	2.50	0.00	1.17	5.06	0.00	0.00	0.00	0.00	0.00	0.00	4.95	3.86	0.00	0.00	1.30	0.00
25.00	31.47	30.52	29.56	0.00	1.50	4.48	0.00	0.93	6.42	0.00	0.00	0.00	0.00	0.29	0.00	4.82	3.74	0.00	0.00	0.33	0.00
26.00	31.47	30.51	29.56	0.00	0.00	4.72	0.00	0.79	3.58	0.00	0.00	0.00	0.00	1.98	0.00	6.90	0.06	0.00	0.00	0.00	0.00
27.00	31.48	30.52	29.57	0.00	4.81	6.74	0.00	0.29	3.02	0.00	0.00	0.00	0.00	0.73	0.00	4.20	2.46	0.00	0.00	0.00	0.00
28.00	31.47	30.51	29.56	0.00	12.16	12.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.19	1.84	0.00	0.00	0.00	0.00
29.00	31.47	30.51	29.57	0.00	15.64	4.57	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	8.54	0.00	0.00	0.00	0.00	0.00
30.00	31.48	30.52	29.56	0.00	16.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.39	4.22	0.00	0.00	1.83	0.00
31.00	31.47	30.51	29.57	0.00	7.91	1.24	0.00	0.84	3.37	0.00	0.00	0.00	0.00	0.03	0.00	2.15	4.01	0.00	0.00	1.29	0.00
32.00	31.47	30.52	29.56	0.00	8.06	0.48	0.00	4.78	4.98	0.00	0.00	0.00	0.00	0.07	0.00	1.15	3.21	0.00	0.00	1.63	0.00
33.00	31.48	30.51	29.57	0.00	9.94	1.49	0.00	2.37	2.44	0.00	0.00	0.00	0.00	1.01	0.00	3.86	5.17	0.00	0.00	0.73	0.00
34.00	31.47	30.51	29.56	0.00	13.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	0.00	9.23	7.31	0.00	0.00	0.08	0.00
35.00	31.47	30.52	29.57	0.00	10.21	9.02	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.48	0.00	5.66	3.85	0.00	0.00	0.28	0.00
36.00	31.47	30.51	29.56	0.00	12.86	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.85	4.53	0.00	0.00	0.00	0.00
